2019-10-26 00:04:00,80.0,67.33333333333333,71.0,78.0,80.0,63.666666666666664,71.0,78.0,67.63636363636364,65.0,65.2,80.0,73.33333333333333,71.0,80.0,61.333333333333336,73.66666666666667,67.33333333333333,71.0,80.0,67.18181818181819,68.7,66.5,66.25,68.0,80.0,4.0,67.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,67.6,80.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,80.0,80.0,80.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,75.33333333333333,80.0,65.75,80.0,66.25,80.0,60.0,80.0,70.42857142857143,80.0,80.0,60.0,71.0,71.0,69.0,80.0,80.0,80.0,69.5,68.0,80.0,56.8,80.0,65.0,61.25,80.0,56.0,67.4,78.0,71.0,74.5,63.5,80.0,61.2,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-26 00:05:00,80.0,71.0909090909091,80.0,74.85714285714286,80.0,65.0,68.25,76.2,65.0,80.0,69.75,80.0,65.0,65.0,80.0,56.57142857142857,67.2,65.6,71.0,80.0,62.2,62.75,69.5,76.25,71.0,80.0,1.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,69.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.5,80.0,69.5,80.0,63.666666666666664,80.0,68.625,80.0,65.0,80.0,80.0,36.4,69.0,73.33333333333333,75.66666666666667,80.0,80.0,80.0,73.33333333333333,65.0,80.0,71.0,80.0,71.0,73.5,60.0,80.0,63.666666666666664,80.0,65.0,71.0,65.0,68.25,69.33333333333333,32.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-26 00:05:00,80.0,71.0,76.83333333333333,78.0,71.5,72.28571428571429,71.6,78.0,67.25,74.5,74.5,80.0,67.4,71.14285714285714,80.0,52.0,70.0909090909091,68.0,72.75,80.0,64.2,62.5,58.5,50.0,62.142857142857146,80.0,18.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,74.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,80.0,67.33333333333333,80.0,78.0,80.0,61.5,80.0,73.33333333333333,80.0,80.0,60.4,71.0,68.875,68.6,80.0,80.0,80.0,71.85714285714286,60.0,80.0,68.0,80.0,68.0,69.0,71.0,62.5,74.28571428571429,74.0,65.0,71.5,56.0,68.6,70.55555555555556,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-26 00:06:00,80.0,68.8,65.0,69.0,65.5,65.14285714285714,71.0,71.0,66.375,68.0,76.25,80.0,63.55555555555556,68.0,80.0,61.25,66.71428571428571,66.71428571428571,73.33333333333333,80.0,65.0,60.0,56.0,60.0,61.75,80.0,29.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,68.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,67.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,76.75,80.0,70.14285714285714,80.0,67.85714285714286,80.0,60.0,80.0,72.0,80.0,80.0,62.0,76.6,72.44444444444444,67.33333333333333,80.0,80.0,80.0,65.0,61.25,80.0,73.33333333333333,80.0,71.0,67.0,59.0,63.6,62.5,6.0,65.0,67.0,71.0,68.42857142857143,67.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-26 00:06:00,80.0,68.22222222222223,65.0,71.0,68.0,65.6,71.77777777777777,78.0,71.0,78.0,73.33333333333333,80.0,67.57142857142857,65.0,80.0,68.25,65.0,69.5,73.8,80.0,60.5,56.0,58.25,70.0,65.25,80.0,34.57142857142857,67.33333333333333,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,72.75,80.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.0,80.0,80.0,80.0,68.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,74.5,80.0,66.0,80.0,66.5,80.0,71.0,80.0,78.0,65.0,47.5,78.0,72.4,80.0,80.0,80.0,61.0,71.0,80.0,73.33333333333333,80.0,66.6,62.5,65.42857142857143,67.0,63.666666666666664,78.0,62.5,78.0,66.0,78.0,78.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-26 00:07:00,80.0,74.5,73.8,75.66666666666667,80.0,66.66666666666667,71.0,73.8,71.77777777777777,73.33333333333333,65.0,80.0,71.0,65.0,80.0,58.0,57.333333333333336,68.6,71.0,80.0,60.0,60.0,69.5,62.6,57.42857142857143,80.0,3.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,75.2,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,54.5,80.0,58.666666666666664,80.0,61.0,80.0,71.0,80.0,80.0,58.5,71.6,69.75,63.6,80.0,80.0,80.0,70.66666666666667,63.0,80.0,78.0,80.0,68.0,78.0,60.833333333333336,66.5,68.0,80.0,65.0,63.6,70.2,62.75,76.25,80.0,80.0,80.0,80.0,80.0,80.0,54.0
2019-10-26 00:07:00,80.0,75.66666666666667,78.0,71.0,80.0,69.88888888888889,65.0,71.0,65.0,73.33333333333333,74.5,80.0,66.5,71.5,80.0,60.75,67.4,71.5,75.66666666666667,80.0,68.25,67.33333333333333,61.833333333333336,78.0,68.0,75.0,17.2,72.75,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,73.33333333333333,80.0,67.33333333333333,80.0,63.2,80.0,71.0,80.0,35.0,57.125,52.0,71.25,80.0,80.0,80.0,80.0,69.33333333333333,59.0,80.0,66.375,80.0,65.0,64.66666666666667,60.0,60.0,61.5,78.0,65.0,65.0,63.142857142857146,66.5,71.0,78.0,80.0,80.0,80.0,80.0,80.0,62.5
2019-10-26 00:08:00,80.0,75.83333333333333,72.75,63.5,80.0,71.0,66.0,72.0,66.6,69.0,74.5,80.0,78.0,69.875,80.0,58.333333333333336,66.44444444444444,65.0,75.0,80.0,72.0,66.85714285714286,66.25,74.5,63.5,65.0,21.75,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,74.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,69.75,80.0,65.0,80.0,71.0,80.0,78.0,80.0,80.0,61.0,58.5,71.4,31.0,80.0,80.0,80.0,54.5,64.5,80.0,68.0,80.0,65.0,60.0,60.0,72.0,63.0,49.5,56.0,78.0,52.0,61.25,71.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0
2019-10-26 00:08:00,80.0,69.5,69.33333333333333,76.25,80.0,67.83333333333333,72.75,70.0,66.71428571428571,74.5,72.75,80.0,71.0,71.0,80.0,80.0,67.25,68.25,69.42857142857143,80.0,66.2,68.25,64.4,73.0,71.0,68.0,16.4,62.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,69.33333333333333,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.5,80.0,80.0,80.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,68.6,80.0,58.0,80.0,71.0,80.0,43.22222222222222,27.25,66.0,64.25,66.0,80.0,80.0,80.0,71.2,67.2,80.0,65.0,80.0,68.0,70.9,71.0,65.0,67.0,40.5,68.0,80.0,71.0,67.57142857142857,57.6,67.5,80.0,80.0,80.0,80.0,80.0,71.0
2019-10-26 00:09:00,80.0,68.75,76.83333333333333,71.0,80.0,71.0,75.66666666666667,78.0,69.85714285714286,73.8,65.0,80.0,74.5,68.42857142857143,80.0,65.0,64.5,76.0909090909091,65.0,80.0,62.333333333333336,61.666666666666664,71.0,76.25,65.75,65.0,14.6,67.16666666666667,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,74.5,80.0,74.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,43.57142857142857,80.0,73.33333333333333,80.0,56.0,80.0,68.0,80.0,80.0,73.0,68.6,66.5,80.0,80.0,80.0,80.0,69.0,50.2,80.0,65.0,80.0,71.0,68.25,62.857142857142854,75.66666666666667,67.25,80.0,65.0,74.5,63.333333333333336,68.0,80.0,19.0,80.0,80.0,80.0,80.0,80.0,65.0
2019-10-26 00:09:00,80.0,77.3,68.5,72.4,80.0,63.5,67.33333333333333,68.0,73.5,72.5,74.28571428571429,80.0,78.0,73.66666666666667,65.0,52.0,66.14285714285714,71.5,71.28571428571429,80.0,62.0,70.66666666666667,62.666666666666664,56.75,59.375,66.5,1.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,69.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,68.0,80.0,78.0,80.0,59.75,80.0,72.75,80.0,80.0,47.4,72.8,65.0,80.0,80.0,80.0,80.0,62.0,65.0,80.0,80.0,80.0,63.333333333333336,65.0,61.625,71.0,65.5,78.0,68.75,78.0,65.75,65.0,66.5,77.0,80.0,80.0,80.0,80.0,80.0,71.0
2019-10-26 00:10:00,80.0,72.6,66.2,78.0,80.0,73.0,69.28571428571429,78.0,62.666666666666664,42.5,74.0,80.0,63.333333333333336,72.4,80.0,65.75,67.2,62.5,76.6,80.0,71.0,68.0,66.2,70.16666666666667,65.85714285714286,65.0,3.0,68.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,69.5,80.0,75.66666666666667,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,74.5,80.0,60.4,80.0,78.0,80.0,80.0,65.0,68.0,72.3,80.0,80.0,80.0,80.0,74.875,16.666666666666668,80.0,71.0,80.0,65.875,63.5,71.0,71.0,65.5,70.0,65.0,61.666666666666664,65.0,70.8,69.33333333333333,50.25,80.0,80.0,80.0,75.0,80.0,69.33333333333333
