date,400000,400011,400143,400304,400382,400392,400460,400513,400525,400620,400727,400782,401595,401599,401601,401604,401609,401728,401766,402005,402124,402126,402127,402130,402131,402134,402136,402137,402139,402590,402592,402594,402596,402598,402600,402603,402605,402606,402608,402610,402611,402614,402616,402618,402620,402622,402624,402632,402634,402640,402642,402644,402646,402650,402652,402658,402660,402662,402664,402666,402668,402672,402674,402676,402702,402705,402707,402709,402711,402714,402716,402718,402720,402722,402724,402726,402728,402730,402731,402733,402735,402737,402738,402740,402741,402743,402745,402747,402749,402752,402755,402757,402759,402761,402762,402764,402766,402768,402770,402774,402776,402778,402780,403303,403312,403314,403316,405389,405390,405394,405395,405398,405399,405406,406302,406305,406575,406577,406578,406579,406586,406760,409712,409715,409717,409720,409722,409724,409725,409728,409730,409733,410545,410547,410550,410553,412439,412443,412446,415697,415704,416620,416911,418244,421965
2019-10-19 02:56:00,80.0,69.8,80.0,78.0,80.0,78.625,79.33333333333333,80.0,80.0,79.6,80.0,80.0,71.0,69.0,80.0,59.2,62.4,63.666666666666664,65.0,80.0,80.0,80.0,68.0,78.0,65.0,80.0,40.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,56.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,54.333333333333336,80.0,69.0,80.0,80.0,80.0,80.0,80.0,58.0,69.0,80.0,80.0,80.0,80.0,71.0,73.66666666666667,80.0,67.0,80.0,78.0,68.0,71.0,71.0,68.0,69.0,80.0,80.0,65.0,78.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 02:56:00,80.0,71.0,67.2,75.5,80.0,71.5,60.0,80.0,76.83333333333333,74.66666666666667,71.0,80.0,67.4,69.5,80.0,80.0,65.0,60.0,73.33333333333333,80.0,65.33333333333333,68.0,65.0,73.8,80.0,80.0,80.0,64.4,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,69.0,80.0,80.0,80.0,56.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,50.75,80.0,74.5,80.0,80.0,80.0,60.0,80.0,80.0,25.0,68.0,65.0,80.0,80.0,80.0,80.0,69.0,79.66666666666667,80.0,78.0,80.0,71.0,74.5,63.5,66.2,78.0,80.0,71.0,65.0,80.0,66.2,68.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 02:57:00,80.0,80.0,48.5,80.0,22.0,71.0,76.6,80.0,60.0,71.5,80.0,80.0,70.66666666666667,80.0,80.0,65.0,70.2,66.0,77.25,80.0,65.5,65.0,80.0,80.0,60.0,80.0,12.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,44.0,80.0,80.0,80.0,73.66666666666667,80.0,32.0,40.0,56.333333333333336,74.75,80.0,80.0,80.0,80.0,69.0,71.0,80.0,73.33333333333333,80.0,65.0,65.0,62.5,80.0,65.0,71.0,65.0,80.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,56.0,80.0
2019-10-19 02:57:00,80.0,80.0,74.5,80.0,57.5,67.2,73.66666666666667,65.0,69.0,74.5,80.0,80.0,70.0,71.5,80.0,57.333333333333336,69.0,65.0,76.25,80.0,80.0,80.0,80.0,65.0,68.0,80.0,26.8,74.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,69.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,68.57142857142857,80.0,64.66666666666667,80.0,49.0,80.0,66.0,71.0,80.0,80.0,80.0,80.0,71.0,57.0,80.0,68.5,80.0,71.0,65.0,80.0,80.0,80.0,80.0,78.0,80.0,78.0,68.33333333333333,60.0,80.0,80.0,80.0,80.0,78.0,80.0,80.0
2019-10-19 02:58:00,80.0,52.0,80.0,78.5,80.0,78.0,74.5,73.66666666666667,78.0,80.0,80.0,80.0,80.0,65.0,80.0,52.0,60.0,69.0,80.0,80.0,80.0,80.0,65.0,66.57142857142857,63.6,80.0,10.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,74.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,68.6,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,68.25,80.0,80.0,80.0,80.0,52.0,71.0,80.0,74.0,80.0,67.33333333333333,71.0,65.0,71.0,68.6,80.0,65.0,80.0,67.33333333333333,63.666666666666664,41.857142857142854,63.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 02:58:00,80.0,69.875,64.5,80.0,80.0,71.5,80.0,80.0,69.75,71.0,74.5,80.0,71.0,65.0,80.0,46.0,78.0,65.0,78.0,80.0,70.0,73.66666666666667,58.5,69.8,78.0,80.0,21.0,71.75,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,56.5,80.0,71.5,80.0,62.2,80.0,71.0,80.0,80.0,26.0,68.25,71.0,80.0,80.0,80.0,80.0,74.75,64.125,80.0,69.0,80.0,65.0,71.0,80.0,80.0,69.33333333333333,76.0,65.0,78.0,65.0,69.33333333333333,43.0,38.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 02:59:00,80.0,80.0,80.0,75.66666666666667,80.0,80.0,80.0,72.0,67.0,80.0,80.0,80.0,67.0,78.0,80.0,65.0,60.0,78.0,60.0,80.0,60.4,60.0,78.0,71.0,67.0,80.0,32.666666666666664,67.33333333333333,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,63.6,80.0,56.0,80.0,71.0,80.0,56.0,80.0,65.33333333333333,71.0,80.0,80.0,80.0,80.0,64.22222222222223,75.2,80.0,65.0,80.0,80.0,64.4,80.0,80.0,67.33333333333333,80.0,65.5,56.0,65.0,73.66666666666667,65.0,54.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 02:59:00,80.0,69.25,69.0,80.0,80.0,71.0,80.0,78.0,80.0,78.0,80.0,80.0,73.33333333333333,80.0,80.0,52.0,65.0,80.0,80.0,80.0,65.5,71.0,73.33333333333333,73.66666666666667,78.0,80.0,28.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,74.33333333333333,80.0,71.0,80.0,62.75,80.0,78.0,80.0,80.0,80.0,67.0,73.33333333333333,70.0,74.25,80.0,80.0,67.4,69.8,80.0,80.0,80.0,68.0,65.0,80.0,80.0,65.0,73.5,80.0,80.0,65.0,60.0,71.0,56.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:00:00,80.0,69.0,55.666666666666664,71.0,80.0,78.5,79.5,80.0,78.0,65.0,78.0,80.0,56.0,64.66666666666667,80.0,50.75,71.0,71.5,71.0,80.0,69.0,69.33333333333333,73.66666666666667,80.0,65.0,80.0,1.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,68.2,80.0,54.5,80.0,78.0,80.0,67.0,80.0,80.0,65.0,62.75,71.0,80.0,80.0,80.0,80.0,64.0,60.0,80.0,71.0,80.0,65.5,67.0,71.0,71.0,80.0,5.0,80.0,80.0,80.0,68.0,68.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:00:00,80.0,80.0,61.25,65.0,80.0,65.5,78.0,54.0,79.5,71.5,80.0,80.0,71.0,71.0,80.0,78.0,69.5,65.0,75.5,80.0,73.0,71.0,71.0,38.4,62.5,80.0,32.0,69.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,72.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,80.0,65.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,76.25,80.0,72.0,80.0,71.0,80.0,71.0,80.0,70.0,80.0,71.0,70.2,80.0,80.0,80.0,80.0,80.0,80.0,80.0,67.0,80.0,74.5,60.0,65.0,65.0,71.0,80.0,80.0,80.0,80.0,71.0,56.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:01:00,80.0,78.0,78.0,50.333333333333336,80.0,56.0,65.0,80.0,74.5,71.0,80.0,80.0,71.0,74.75,80.0,66.0,71.0,68.0,66.0,80.0,65.0,71.0,66.25,66.4,80.0,80.0,35.0,65.33333333333333,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,73.0,80.0,78.0,80.0,62.5,80.0,73.0,80.0,80.0,80.0,65.0,68.75,80.0,80.0,80.0,80.0,74.5,74.75,80.0,78.0,80.0,62.0,80.0,80.0,80.0,80.0,74.33333333333333,71.0,80.0,71.0,71.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:01:00,80.0,78.5,60.0,78.0,80.0,67.25,72.4,78.5,65.0,78.0,78.5,80.0,66.5,71.0,80.0,65.0,71.0,71.5,78.2,80.0,68.25,68.0,78.0,80.0,68.6,80.0,48.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,64.8,80.0,63.714285714285715,80.0,69.16666666666667,80.0,73.33333333333333,80.0,80.0,56.0,63.5,71.0,80.0,80.0,80.0,80.0,68.6,80.0,80.0,68.25,80.0,65.0,80.0,80.0,80.0,80.0,80.0,65.0,71.0,65.0,67.4,64.16666666666667,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:02:00,80.0,75.66666666666667,57.25,80.0,80.0,69.0,68.0,63.0,72.4,71.5,80.0,80.0,80.0,65.0,80.0,54.857142857142854,65.0,61.0,65.0,80.0,71.0,80.0,65.0,72.16666666666667,69.66666666666667,80.0,48.5,62.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,78.0,80.0,62.75,80.0,80.0,80.0,80.0,52.0,61.5,64.4,80.0,80.0,80.0,80.0,80.0,76.66666666666667,80.0,65.0,80.0,71.5,71.0,80.0,80.0,80.0,80.0,65.0,80.0,60.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:02:00,80.0,68.0,69.28571428571429,72.75,80.0,80.0,71.0,77.4,63.5,70.28571428571429,80.0,80.0,71.0,67.0,80.0,60.0,69.0,73.33333333333333,60.0,80.0,74.5,71.0,74.5,80.0,66.0,80.0,26.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,67.6,80.0,68.25,80.0,72.0,80.0,71.0,80.0,26.0,25.0,71.0,71.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,65.0,80.0,80.0,60.5,80.0,80.0,73.66666666666667,80.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:03:00,80.0,74.0,68.33333333333333,70.71428571428571,80.0,67.8,71.0,80.0,71.0,69.2,69.75,80.0,65.0,65.0,80.0,80.0,68.25,60.0,66.33333333333333,80.0,71.0,74.5,68.0,69.0,60.0,80.0,27.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,80.0,73.5,80.0,65.0,80.0,80.0,80.0,31.0,26.0,60.0,71.0,80.0,80.0,80.0,80.0,52.0,71.0,80.0,78.0,80.0,80.0,80.0,68.0,71.5,60.0,80.0,80.0,80.0,80.0,78.0,56.333333333333336,74.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:03:00,80.0,68.66666666666667,80.0,70.71428571428571,80.0,65.75,72.0,80.0,80.0,79.33333333333333,75.0,80.0,71.0,78.0,80.0,52.0,69.5,71.0,60.0,80.0,65.5,63.5,56.0,56.0,62.5,80.0,42.0,71.5,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,68.0,80.0,80.0,80.0,61.0,80.0,71.0,80.0,80.0,60.0,65.0,60.0,80.0,80.0,80.0,80.0,69.5,62.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,61.2,80.0,80.0,80.0,80.0,80.0,80.0,52.0
2019-10-19 03:04:00,80.0,71.0,80.0,80.0,80.0,75.0,68.8,80.0,70.625,80.0,79.33333333333333,80.0,72.8,78.0,80.0,54.6,65.0,61.0,60.0,80.0,61.5,64.5,65.0,69.0,73.33333333333333,80.0,62.5,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,75.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,52.0,80.0,71.0,80.0,80.0,60.0,78.0,75.66666666666667,80.0,80.0,80.0,80.0,63.333333333333336,69.0,80.0,80.0,80.0,61.666666666666664,80.0,67.33333333333333,65.33333333333333,80.0,79.5,71.5,80.0,78.0,71.0,62.2,59.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:04:00,80.0,71.0,78.0,78.0,80.0,71.5,77.0,70.0,66.85714285714286,71.0,80.0,80.0,65.0,74.75,80.0,52.0,80.0,68.57142857142857,65.0,80.0,63.333333333333336,58.5,75.66666666666667,76.25,63.5,80.0,5.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,80.0,69.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,73.0,80.0,61.0,80.0,60.0,80.0,73.33333333333333,80.0,57.0,78.0,67.33333333333333,78.0,80.0,80.0,80.0,80.0,65.0,71.0,80.0,65.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,71.0,36.333333333333336,63.666666666666664,80.0,80.0,80.0,80.0,74.0,80.0
2019-10-19 03:05:00,80.0,72.14285714285714,71.33333333333333,78.0,40.0,65.0,80.0,70.0,72.8,74.5,78.0,80.0,67.0,66.66666666666667,80.0,63.333333333333336,68.2,60.0,69.0,80.0,61.833333333333336,74.75,68.0,60.0,65.0,80.0,39.0,65.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,65.0,57.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,69.0,80.0,71.0,80.0,65.0,80.0,71.0,80.0,78.0,65.0,68.0,65.5,80.0,80.0,80.0,80.0,68.0,80.0,80.0,80.0,80.0,60.0,71.5,65.0,65.0,74.5,61.0,65.0,80.0,80.0,65.0,78.0,45.0,80.0,80.0,80.0,80.0,62.75,80.0
2019-10-19 03:05:00,80.0,68.44444444444444,68.0,67.33333333333333,72.33333333333333,80.0,80.0,79.5,65.0,67.33333333333333,80.0,80.0,71.0,65.0,80.0,58.5,66.66666666666667,65.0,67.0,80.0,65.5,60.0,71.0,71.0,71.0,80.0,78.0,68.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,56.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,67.66666666666667,80.0,78.0,80.0,80.0,80.0,63.333333333333336,61.666666666666664,80.0,80.0,80.0,80.0,80.0,77.0,80.0,71.0,80.0,80.0,80.0,65.0,80.0,65.0,70.0,65.0,71.0,65.33333333333333,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:06:00,80.0,78.0,68.83333333333333,68.33333333333333,80.0,61.75,73.66666666666667,80.0,78.0,74.0,64.0,80.0,69.0,70.0,80.0,62.4,67.66666666666667,72.16666666666667,80.0,80.0,71.0,78.0,80.0,65.0,65.0,80.0,4.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.33333333333333,80.0,65.0,80.0,58.5,80.0,78.0,80.0,77.0,65.0,59.75,65.0,80.0,80.0,80.0,80.0,70.25,71.0,80.0,80.0,80.0,80.0,68.0,80.0,80.0,80.0,80.0,65.0,80.0,65.0,67.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2019-10-19 03:06:00,80.0,71.0,43.5,73.33333333333333,80.0,67.4,67.6,77.33333333333333,78.0,65.0,80.0,80.0,72.16666666666667,78.0,80.0,60.666666666666664,56.0,74.5,80.0,80.0,80.0,80.0,52.0,65.0,65.5,80.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,63.5,80.0,62.666666666666664,80.0,68.25,80.0,71.0,80.0,79.0,65.0,60.0,71.0,80.0,80.0,80.0,80.0,65.0,61.5,80.0,80.0,80.0,73.66666666666667,65.0,71.0,78.0,74.5,69.0,60.0,63.5,60.0,67.0,62.0,80.0,80.0,80.0,80.0,32.0,80.0,80.0
