date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-19,64.64,11.696666666666651,58.39604160037651,61.5554948991343,18.813003359430443,66.6710217092069
10-19,72.3103448275862,11.696666666666651,58.39604160037651,61.5554948991343,18.813003359430443,66.6710217092069
10-19,66.11538461538461,11.696666666666651,58.39604160037651,61.5554948991343,18.813003359430443,66.6710217092069
10-19,68.04166666666667,11.696666666666651,58.39604160037651,61.5554948991343,18.813003359430443,66.6710217092069
10-19,68.46153846153847,11.696666666666651,58.39604160037651,61.5554948991343,18.813003359430443,66.6710217092069
10-19,66.10714285714286,11.740666666666652,58.36282462781173,61.51462020016975,18.813003359430443,66.65413217793416
10-19,65.72,11.740666666666652,58.36282462781173,61.51462020016975,18.813003359430443,66.65413217793416
10-19,69.92,11.740666666666652,58.36282462781173,61.51462020016975,18.813003359430443,66.65413217793416
10-19,67.22222222222223,11.740666666666652,58.36282462781173,61.51462020016975,18.813003359430443,66.65413217793416
10-19,67.4,11.740666666666652,58.36282462781173,61.51462020016975,18.813003359430443,66.65413217793416
10-19,59.04,11.740666666666652,58.36282462781173,61.51462020016975,18.813003359430443,66.65413217793416
10-19,62.458333333333336,11.740666666666652,58.36282462781173,61.51462020016975,18.813003359430443,66.65413217793416
10-19,65.92592592592592,11.740666666666652,58.36282462781173,61.51462020016975,18.813003359430443,66.65413217793416
10-19,67.0,11.777333333333326,58.33514381734108,61.4804615536655,18.813003359430443,66.63972465577011
10-19,65.26923076923077,11.777333333333326,58.33514381734108,61.4804615536655,18.813003359430443,66.63972465577011
10-19,64.96,11.777333333333326,58.33514381734108,61.4804615536655,18.813003359430443,66.63972465577011
10-19,68.77777777777777,11.777333333333326,58.33514381734108,61.4804615536655,18.813003359430443,66.63972465577011
10-19,62.666666666666664,11.777333333333326,58.33514381734108,61.4804615536655,18.813003359430443,66.63972465577011
10-19,69.5,11.777333333333326,58.33514381734108,61.4804615536655,18.813003359430443,66.63972465577011
10-19,63.96,11.777333333333326,58.33514381734108,61.4804615536655,18.813003359430443,66.63972465577011
10-19,65.8076923076923,11.777333333333326,58.33514381734108,61.4804615536655,18.813003359430443,66.63972465577011
10-19,68.23076923076923,11.777333333333326,58.33514381734108,61.4804615536655,18.813003359430443,66.63972465577011
10-19,66.84615384615384,11.821333333333326,58.30192684477629,61.43935575077387,18.813003359430443,66.62202844576154
10-19,64.76,11.821333333333326,58.30192684477629,61.43935575077387,18.813003359430443,66.62202844576154
10-19,66.57692307692308,11.821333333333326,58.30192684477629,61.43935575077387,18.813003359430443,66.62202844576154
10-19,65.72,11.821333333333326,58.30192684477629,61.43935575077387,18.813003359430443,66.62202844576154
10-19,65.52,11.821333333333326,58.30192684477629,61.43935575077387,18.813003359430443,66.62202844576154
10-19,53.5,11.821333333333326,58.30192684477629,61.43935575077387,18.813003359430443,66.62202844576154
10-19,71.0,11.821333333333326,58.30192684477629,61.43935575077387,18.813003359430443,66.62202844576154
10-19,64.53846153846153,11.821333333333326,58.30192684477629,61.43935575077387,18.813003359430443,66.62202844576154
10-19,67.57142857142857,11.858,58.27424603430564,61.40500492214396,18.813003359430443,66.60693618724319
10-19,67.35714285714286,11.858,58.27424603430564,61.40500492214396,18.813003359430443,66.60693618724319
10-19,68.5,11.902,58.24102906174086,61.3636689872647,18.813003359430443,66.5884031175471
10-19,69.44444444444444,11.902,58.24102906174086,61.3636689872647,18.813003359430443,66.5884031175471
10-19,66.06896551724138,11.902,58.24102906174086,61.3636689872647,18.813003359430443,66.5884031175471
10-19,65.48148148148148,11.902,58.24102906174086,61.3636689872647,18.813003359430443,66.5884031175471
10-19,67.10714285714286,11.902,58.24102906174086,61.3636689872647,18.813003359430443,66.5884031175471
10-19,65.5,11.902,58.24102906174086,61.3636689872647,18.813003359430443,66.5884031175471
10-19,60.65384615384615,11.902,58.24102906174086,61.3636689872647,18.813003359430443,66.5884031175471
10-19,65.22222222222223,11.902,58.24102906174086,61.3636689872647,18.813003359430443,66.5884031175471
10-19,68.51724137931035,11.938666666666652,58.21334825127022,61.329126788374786,18.813003359430443,66.57260069636152
10-19,66.77777777777777,11.945999999999977,58.207812089176095,61.322207937149805,18.813003359430443,66.56940062226755
10-19,69.71428571428571,11.945999999999977,58.207812089176095,61.322207937149805,18.813003359430443,66.56940062226755
10-19,66.55555555555556,11.982666666666653,58.18013127870544,61.287561698036114,18.813003359430443,66.55319992845166
10-19,66.77777777777777,11.982666666666653,58.18013127870544,61.287561698036114,18.813003359430443,66.55319992845166
10-19,46.61904761904762,11.982666666666653,58.18013127870544,61.287561698036114,18.813003359430443,66.55319992845166
10-19,65.36,11.982666666666653,58.18013127870544,61.287561698036114,18.813003359430443,66.55319992845166
10-19,65.42857142857143,11.982666666666653,58.18013127870544,61.287561698036114,18.813003359430443,66.55319992845166
10-19,59.42857142857143,11.982666666666653,58.18013127870544,61.287561698036114,18.813003359430443,66.55319992845166
10-19,67.16,11.982666666666653,58.18013127870544,61.287561698036114,18.813003359430443,66.55319992845166
10-19,40.47058823529411,11.982666666666653,58.18013127870544,61.287561698036114,18.813003359430443,66.55319992845166
10-19,69.64285714285714,11.982666666666653,58.18013127870544,61.287561698036114,18.813003359430443,66.55319992845166
10-19,67.78571428571429,12.026666666666651,58.14691430614066,61.24587202703393,18.813003359430443,66.53331264222655
10-19,64.77777777777777,12.026666666666651,58.14691430614066,61.24587202703393,18.813003359430443,66.53331264222655
10-19,66.61538461538461,12.026666666666651,58.14691430614066,61.24587202703393,18.813003359430443,66.53331264222655
10-19,68.34482758620689,12.063333333333327,58.11923349567,61.21103567984032,18.813003359430443,66.51636142977901
10-19,66.64,12.063333333333327,58.11923349567,61.21103567984032,18.813003359430443,66.51636142977901
10-19,65.92307692307692,12.063333333333327,58.11923349567,61.21103567984032,18.813003359430443,66.51636142977901
10-19,68.91304347826087,12.063333333333327,58.11923349567,61.21103567984032,18.813003359430443,66.51636142977901
10-19,59.095238095238095,12.063333333333327,58.11923349567,61.21103567984032,18.813003359430443,66.51636142977901
10-19,69.07142857142857,12.063333333333327,58.11923349567,61.21103567984032,18.813003359430443,66.51636142977901
10-19,65.08,12.063333333333327,58.11923349567,61.21103567984032,18.813003359430443,66.51636142977901
10-19,62.5,12.107333333333326,58.08601652310522,61.169118371495266,18.813003359430443,66.49555752924051
10-19,67.4,12.107333333333326,58.08601652310522,61.169118371495266,18.813003359430443,66.49555752924051
10-19,70.07407407407408,12.107333333333326,58.08601652310522,61.169118371495266,18.813003359430443,66.49555752924051
10-19,64.0,12.14399999999998,58.05833571263457,61.134092737717374,18.813003359430443,66.47782902102435
10-19,64.56,12.14399999999998,58.05833571263457,61.134092737717374,18.813003359430443,66.47782902102435
10-19,65.88888888888889,12.144,58.05833571263456,61.13409273771735,18.813003359430443,66.47782902102435
10-19,67.78571428571429,12.144,58.05833571263456,61.13409273771735,18.813003359430443,66.47782902102435
10-19,66.14285714285714,12.144,58.05833571263456,61.13409273771735,18.813003359430443,66.47782902102435
10-19,55.03333333333333,12.144,58.05833571263456,61.13409273771735,18.813003359430443,66.47782902102435
10-19,66.5,12.144,58.05833571263456,61.13409273771735,18.813003359430443,66.47782902102435
10-19,64.44444444444444,12.144,58.05833571263456,61.13409273771735,18.813003359430443,66.47782902102435
10-19,62.8125,12.166,58.04172722635217,61.11303617847032,18.813003359430443,66.46701837251203
10-19,65.32,12.188,58.02511874006978,61.0919487800646,18.813003359430443,66.45607606978912
10-19,58.333333333333336,12.188,58.02511874006978,61.0919487800646,18.813003359430443,66.45607606978912
10-19,68.72413793103448,12.188,58.02511874006978,61.0919487800646,18.813003359430443,66.45607606978912
10-19,65.88888888888889,12.188,58.02511874006978,61.0919487800646,18.813003359430443,66.45607606978912
10-19,66.55555555555556,12.188,58.02511874006978,61.0919487800646,18.813003359430443,66.45607606978912
10-19,64.1923076923077,12.188,58.02511874006978,61.0919487800646,18.813003359430443,66.45607606978912
10-19,69.55172413793103,12.188,58.02511874006978,61.0919487800646,18.813003359430443,66.45607606978912
10-19,63.2,12.188,58.02511874006978,61.0919487800646,18.813003359430443,66.45607606978912
10-19,64.8695652173913,12.188,58.02511874006978,61.0919487800646,18.813003359430443,66.45607606978912
10-19,68.39285714285714,12.268666666666652,57.964220957034364,61.01436507045098,18.813003359430443,66.41480795774741
10-19,62.53846153846154,12.268666666666652,57.964220957034364,61.01436507045098,18.813003359430443,66.41480795774741
10-19,63.08,12.268666666666652,57.964220957034364,61.01436507045098,18.813003359430443,66.41480795774741
10-19,66.07142857142857,12.268666666666652,57.964220957034364,61.01436507045098,18.813003359430443,66.41480795774741
10-19,67.48275862068965,12.305333333333326,57.93654014656371,60.97896334286378,18.813003359430443,66.39544253886686
10-19,68.0,12.305333333333326,57.93654014656371,60.97896334286378,18.813003359430443,66.39544253886686
10-19,66.77777777777777,12.305333333333326,57.93654014656371,60.97896334286378,18.813003359430443,66.39544253886686
10-19,67.48275862068965,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,65.24,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,65.0,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,66.28571428571429,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,65.70370370370371,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,72.3,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,68.55555555555556,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,67.69565217391305,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,62.22222222222222,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,64.25,12.349333333333323,57.90332317399893,60.93636906847038,18.813003359430443,66.37169183928293
10-19,60.0,12.393333333333326,57.87010620143415,60.89365267404936,18.813003359430443,66.34737278524007
10-19,70.35714285714286,12.393333333333326,57.87010620143415,60.89365267404936,18.813003359430443,66.34737278524007
10-19,65.5,12.393333333333326,57.87010620143415,60.89365267404936,18.813003359430443,66.34737278524007
10-19,65.28,12.429999999999977,57.842425390963506,60.85796260797433,18.813003359430443,66.32666536317772
10-19,68.85714285714286,12.429999999999977,57.842425390963506,60.85796260797433,18.813003359430443,66.32666536317772
10-19,68.85185185185185,12.429999999999977,57.842425390963506,60.85796260797433,18.813003359430443,66.32666536317772
10-19,66.33333333333333,12.429999999999977,57.842425390963506,60.85796260797433,18.813003359430443,66.32666536317772
10-19,68.34482758620689,12.429999999999977,57.842425390963506,60.85796260797433,18.813003359430443,66.32666536317772
10-19,66.92857142857143,12.47399999999998,57.80920841839872,60.815023102887,18.813003359430443,66.30127767648807
10-19,65.35714285714286,12.47399999999998,57.80920841839872,60.815023102887,18.813003359430443,66.30127767648807
10-19,65.42857142857143,12.474,57.809208418398704,60.815023102886975,18.813003359430443,66.30127767648806
10-19,67.27586206896552,12.474,57.809208418398704,60.815023102886975,18.813003359430443,66.30127767648806
10-19,65.5,12.474,57.809208418398704,60.815023102886975,18.813003359430443,66.30127767648806
10-19,69.48275862068965,12.474,57.809208418398704,60.815023102886975,18.813003359430443,66.30127767648806
10-19,65.0,12.474,57.809208418398704,60.815023102886975,18.813003359430443,66.30127767648806
10-19,65.10344827586206,12.474,57.809208418398704,60.815023102886975,18.813003359430443,66.30127767648806
10-19,63.214285714285715,12.474,57.809208418398704,60.815023102886975,18.813003359430443,66.30127767648806
10-19,65.51851851851852,12.510666666666651,57.78152760792807,60.77914753077812,18.813003359430443,66.27966523677472
10-19,64.6,12.510666666666651,57.78152760792807,60.77914753077812,18.813003359430443,66.27966523677472
10-19,63.25,12.510666666666651,57.78152760792807,60.77914753077812,18.813003359430443,66.27966523677472
10-19,63.464285714285715,12.510666666666651,57.78152760792807,60.77914753077812,18.813003359430443,66.27966523677472
10-19,62.11538461538461,12.554666666666652,57.74831063536329,60.735985922981904,18.813003359430443,66.25317401921072
10-19,58.4,12.554666666666652,57.74831063536329,60.735985922981904,18.813003359430443,66.25317401921072
10-19,65.33333333333333,12.554666666666652,57.74831063536329,60.735985922981904,18.813003359430443,66.25317401921072
10-19,67.25,12.554666666666652,57.74831063536329,60.735985922981904,18.813003359430443,66.25317401921072
10-19,63.75,12.554666666666652,57.74831063536329,60.735985922981904,18.813003359430443,66.25317401921072
10-19,66.03448275862068,12.554666666666652,57.74831063536329,60.735985922981904,18.813003359430443,66.25317401921072
10-19,62.64,12.554666666666652,57.74831063536329,60.735985922981904,18.813003359430443,66.25317401921072
10-19,65.5,12.554666666666652,57.74831063536329,60.735985922981904,18.813003359430443,66.25317401921072
10-19,66.96666666666667,12.591333333333326,57.72062982489263,60.69992568658887,18.813003359430443,66.23062728773543
10-19,67.06896551724138,12.635333333333326,57.68741285232785,60.65654298831542,18.813003359430443,66.20299718940713
10-19,69.13793103448276,12.635333333333326,57.68741285232785,60.65654298831542,18.813003359430443,66.20299718940713
10-19,65.25,12.635333333333326,57.68741285232785,60.65654298831542,18.813003359430443,66.20299718940713
10-19,64.58333333333333,12.635333333333326,57.68741285232785,60.65654298831542,18.813003359430443,66.20299718940713
10-19,64.0,12.635333333333326,57.68741285232785,60.65654298831542,18.813003359430443,66.20299718940713
10-19,41.76,12.635333333333326,57.68741285232785,60.65654298831542,18.813003359430443,66.20299718940713
10-19,61.48148148148148,12.635333333333326,57.68741285232785,60.65654298831542,18.813003359430443,66.20299718940713
10-19,65.63333333333334,12.635333333333326,57.68741285232785,60.65654298831542,18.813003359430443,66.20299718940713
10-19,65.57142857142857,12.672,57.6597320418572,60.620298932933316,18.813003359430443,66.17948653178215
10-19,66.06896551724138,12.679333333333329,57.654195879763066,60.613040123395365,18.813003359430443,66.17473083475508
10-19,60.96296296296296,12.679333333333329,57.654195879763066,60.613040123395365,18.813003359430443,66.17473083475508
10-19,66.10714285714286,12.716,57.62651506929242,60.57669616064902,18.813003359430443,66.15068179066611
10-19,65.5,12.716,57.62651506929242,60.57669616064902,18.813003359430443,66.15068179066611
10-19,66.44827586206897,12.716,57.62651506929242,60.57669616064902,18.813003359430443,66.15068179066611
10-19,65.04166666666667,12.716,57.62651506929242,60.57669616064902,18.813003359430443,66.15068179066611
10-19,63.57142857142857,12.716,57.62651506929242,60.57669616064902,18.813003359430443,66.15068179066611
10-19,63.44827586206897,12.716,57.62651506929242,60.57669616064902,18.813003359430443,66.15068179066611
10-19,68.64285714285714,12.716,57.62651506929242,60.57669616064902,18.813003359430443,66.15068179066611
10-19,61.51851851851852,12.716,57.62651506929242,60.57669616064902,18.813003359430443,66.15068179066611
10-19,61.53846153846154,12.716,57.62651506929242,60.57669616064902,18.813003359430443,66.15068179066611
10-19,67.03448275862068,12.752666666666652,57.598834258821775,60.54026913508541,18.813003359430443,66.12617724658007
10-19,62.241379310344826,12.759999999999978,57.59329809672765,60.53297377792506,18.813003359430443,66.12122112817387
10-19,65.89655172413794,12.796666666666653,57.56561728625699,60.49644730945175,18.813003359430443,66.09616173145639
10-19,67.33333333333333,12.796666666666653,57.56561728625699,60.49644730945175,18.813003359430443,66.09616173145639
10-19,64.35714285714286,12.796666666666653,57.56561728625699,60.49644730945175,18.813003359430443,66.09616173145639
10-19,70.51724137931035,12.796666666666653,57.56561728625699,60.49644730945175,18.813003359430443,66.09616173145639
10-19,61.904761904761905,12.796666666666653,57.56561728625699,60.49644730945175,18.813003359430443,66.09616173145639
10-19,65.53846153846153,12.840666666666651,57.532400313692214,60.45250643185686,18.813003359430443,66.06547044786134
10-19,64.0,12.840666666666651,57.532400313692214,60.45250643185686,18.813003359430443,66.06547044786134
10-19,67.14285714285714,12.840666666666651,57.532400313692214,60.45250643185686,18.813003359430443,66.06547044786134
10-19,60.827586206896555,12.840666666666651,57.532400313692214,60.45250643185686,18.813003359430443,66.06547044786134
10-19,58.111111111111114,12.840666666666651,57.532400313692214,60.45250643185686,18.813003359430443,66.06547044786134
10-19,67.07692307692308,12.840666666666651,57.532400313692214,60.45250643185686,18.813003359430443,66.06547044786134
10-19,67.06896551724138,12.840666666666651,57.532400313692214,60.45250643185686,18.813003359430443,66.06547044786134
10-19,65.89655172413794,12.877333333333326,57.50471950322155,60.4157983118274,18.813003359430443,66.03937030875831
10-19,64.48148148148148,12.877333333333326,57.50471950322155,60.4157983118274,18.813003359430443,66.03937030875831
10-19,61.92592592592592,12.877333333333326,57.50471950322155,60.4157983118274,18.813003359430443,66.03937030875831
10-19,67.21875,12.877333333333326,57.50471950322155,60.4157983118274,18.813003359430443,66.03937030875831
10-19,64.55172413793103,12.877333333333326,57.50471950322155,60.4157983118274,18.813003359430443,66.03937030875831
10-19,67.24,12.877333333333326,57.50471950322155,60.4157983118274,18.813003359430443,66.03937030875831
10-19,61.92592592592592,12.877333333333326,57.50471950322155,60.4157983118274,18.813003359430443,66.03937030875831
10-19,64.25,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,59.45454545454545,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,65.67857142857143,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,65.66666666666667,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,65.53571428571429,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,68.8,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,72.92857142857143,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,65.10344827586206,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,66.13793103448276,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,64.0,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,58.95652173913044,12.921333333333326,57.47150253065677,60.37163996642827,18.813003359430443,66.00741179480903
10-19,67.06896551724138,12.958,57.44382172018612,60.33475105244157,18.813003359430443,65.9802402981377
10-19,67.17391304347827,12.958,57.44382172018612,60.33475105244157,18.813003359430443,65.9802402981377
10-19,66.10344827586206,12.958,57.44382172018612,60.33475105244157,18.813003359430443,65.9802402981377
10-19,68.5,12.958,57.44382172018612,60.33475105244157,18.813003359430443,65.9802402981377
10-19,65.7,12.965333333333326,57.43828555809199,60.327363436588335,18.813003359430443,65.97474654444451
10-19,69.0,13.00199999999998,57.410604747621356,60.29037627039863,18.813003359430443,65.94697770046811
10-19,66.5,13.002,57.41060474762134,60.29037627039861,18.813003359430443,65.9469777004681
10-19,66.19354838709677,13.002,57.41060474762134,60.29037627039861,18.813003359430443,65.9469777004681
10-19,65.10714285714286,13.002,57.41060474762134,60.29037627039861,18.813003359430443,65.9469777004681
10-19,62.75,13.002,57.41060474762134,60.29037627039861,18.813003359430443,65.9469777004681
10-19,51.53846153846154,13.002,57.41060474762134,60.29037627039861,18.813003359430443,65.9469777004681
10-19,67.0,13.002,57.41060474762134,60.29037627039861,18.813003359430443,65.9469777004681
10-19,67.51612903225806,13.002,57.41060474762134,60.29037627039861,18.813003359430443,65.9469777004681
10-19,63.0,13.046,57.37738777505656,60.24588386807716,18.813003359430443,65.91298818134024
10-19,65.08,13.046,57.37738777505656,60.24588386807716,18.813003359430443,65.91298818134024
10-19,67.85714285714286,13.082666666666652,57.34970696458591,60.20871723997577,18.813003359430443,65.88410032691466
10-19,64.75,13.082666666666652,57.34970696458591,60.20871723997577,18.813003359430443,65.88410032691466
10-19,66.67857142857143,13.082666666666652,57.34970696458591,60.20871723997577,18.813003359430443,65.88410032691466
10-19,66.61538461538461,13.082666666666652,57.34970696458591,60.20871723997577,18.813003359430443,65.88410032691466
10-19,63.58620689655172,13.082666666666652,57.34970696458591,60.20871723997577,18.813003359430443,65.88410032691466
10-19,65.1,13.082666666666652,57.34970696458591,60.20871723997577,18.813003359430443,65.88410032691466
10-19,65.3103448275862,13.082666666666652,57.34970696458591,60.20871723997577,18.813003359430443,65.88410032691466
10-19,66.63333333333334,13.082666666666652,57.34970696458591,60.20871723997577,18.813003359430443,65.88410032691466
10-19,61.666666666666664,13.126666666666653,57.31648999202113,60.16401000258111,18.813003359430443,65.8487494187372
10-19,65.9,13.126666666666653,57.31648999202113,60.16401000258111,18.813003359430443,65.8487494187372
10-19,62.58064516129032,13.126666666666653,57.31648999202113,60.16401000258111,18.813003359430443,65.8487494187372
10-19,63.52,13.126666666666653,57.31648999202113,60.16401000258111,18.813003359430443,65.8487494187372
10-19,51.72727272727273,13.163333333333329,57.28880918155048,60.126664778742445,18.813003359430443,65.81871157358641
10-19,66.8695652173913,13.163333333333329,57.28880918155048,60.126664778742445,18.813003359430443,65.81871157358641
10-19,68.64,13.163333333333329,57.28880918155048,60.126664778742445,18.813003359430443,65.81871157358641
10-19,68.8,13.163333333333329,57.28880918155048,60.126664778742445,18.813003359430443,65.81871157358641
10-19,65.73333333333333,13.207333333333326,57.2555922089857,60.081743747674544,18.813003359430443,65.78196206015302
10-19,64.7,13.207333333333326,57.2555922089857,60.081743747674544,18.813003359430443,65.78196206015302
10-19,61.25,13.207333333333326,57.2555922089857,60.081743747674544,18.813003359430443,65.78196206015302
10-19,64.86666666666666,13.207333333333326,57.2555922089857,60.081743747674544,18.813003359430443,65.78196206015302
10-19,66.58064516129032,13.207333333333326,57.2555922089857,60.081743747674544,18.813003359430443,65.78196206015302
10-19,63.5,13.207333333333326,57.2555922089857,60.081743747674544,18.813003359430443,65.78196206015302
10-19,65.07407407407408,13.244,57.22791139851505,60.04422079758261,18.813003359430443,65.75074319058413
10-19,57.8,13.244,57.22791139851505,60.04422079758261,18.813003359430443,65.75074319058413
10-19,58.458333333333336,13.244,57.22791139851505,60.04422079758261,18.813003359430443,65.75074319058413
10-19,65.20689655172414,13.244,57.22791139851505,60.04422079758261,18.813003359430443,65.75074319058413
10-19,64.89285714285714,13.244,57.22791139851505,60.04422079758261,18.813003359430443,65.75074319058413
10-19,68.55555555555556,13.244,57.22791139851505,60.04422079758261,18.813003359430443,65.75074319058413
10-19,67.07692307692308,13.288,57.19469442595026,59.99908701819266,18.813003359430443,65.71255782432205
10-19,64.89285714285714,13.288,57.19469442595026,59.99908701819266,18.813003359430443,65.71255782432205
10-19,64.48275862068965,13.288,57.19469442595026,59.99908701819266,18.813003359430443,65.71255782432205
10-19,56.0,13.288,57.19469442595026,59.99908701819266,18.813003359430443,65.71255782432205
10-19,66.48275862068965,13.288,57.19469442595026,59.99908701819266,18.813003359430443,65.71255782432205
10-19,55.12,13.324666666666651,57.167013615479625,59.96138721460738,18.813003359430443,65.68012689849407
10-19,66.74193548387096,13.324666666666651,57.167013615479625,59.96138721460738,18.813003359430443,65.68012689849407
10-19,66.43333333333334,13.368666666666652,57.133796642914845,59.91604173615747,18.813003359430443,65.64046846854221
10-19,68.92307692307692,13.368666666666652,57.133796642914845,59.91604173615747,18.813003359430443,65.64046846854221
10-19,57.06666666666667,13.405333333333326,57.10611583244418,59.8781659550808,18.813003359430443,65.6067945146479
10-19,65.66666666666667,13.449333333333326,57.0728988598794,59.83260983070329,18.813003359430443,65.5656259183963
10-19,59.10344827586207,13.449333333333326,57.0728988598794,59.83260983070329,18.813003359430443,65.5656259183963
10-19,65.33333333333333,13.449333333333326,57.0728988598794,59.83260983070329,18.813003359430443,65.5656259183963
10-19,59.206896551724135,13.449333333333326,57.0728988598794,59.83260983070329,18.813003359430443,65.5656259183963
10-19,61.241379310344826,13.493333333333329,57.03968188731462,59.78693925380057,18.813003359430443,65.52361801914695
10-19,65.3103448275862,13.493333333333329,57.03968188731462,59.78693925380057,18.813003359430443,65.52361801914695
10-19,64.58620689655173,13.493333333333329,57.03968188731462,59.78693925380057,18.813003359430443,65.52361801914695
10-19,61.666666666666664,13.493333333333329,57.03968188731462,59.78693925380057,18.813003359430443,65.52361801914695
10-19,63.92857142857143,13.493333333333329,57.03968188731462,59.78693925380057,18.813003359430443,65.52361801914695
10-19,63.84615384615385,13.53,57.012001076843966,59.74879323800255,18.813003359430443,65.48796240369816
10-19,62.166666666666664,13.53,57.012001076843966,59.74879323800255,18.813003359430443,65.48796240369816
10-19,68.26666666666667,13.53,57.012001076843966,59.74879323800255,18.813003359430443,65.48796240369816
10-19,44.041666666666664,13.574,56.978784104279185,59.702913650258544,18.813003359430443,65.44438738585437
10-19,61.833333333333336,13.574,56.978784104279185,59.702913650258544,18.813003359430443,65.44438738585437
10-19,67.25,13.574,56.978784104279185,59.702913650258544,18.813003359430443,65.44438738585437
10-19,65.92857142857143,13.574,56.978784104279185,59.702913650258544,18.813003359430443,65.44438738585437
10-19,60.55172413793103,13.574,56.978784104279185,59.702913650258544,18.813003359430443,65.44438738585437
10-19,57.142857142857146,13.610666666666653,56.95110329380855,59.6645939011909,18.813003359430443,65.4074106004678
10-19,65.3,13.610666666666653,56.95110329380855,59.6645939011909,18.813003359430443,65.4074106004678
10-19,63.41379310344828,13.610666666666653,56.95110329380855,59.6645939011909,18.813003359430443,65.4074106004678
10-19,70.2,13.654666666666651,56.91788632124377,59.618506365405956,18.813003359430443,65.36223198254466
10-19,65.10344827586206,13.654666666666651,56.91788632124377,59.618506365405956,18.813003359430443,65.36223198254466
10-19,60.57692307692308,13.654666666666651,56.91788632124377,59.618506365405956,18.813003359430443,65.36223198254466
10-19,64.88461538461539,13.654666666666651,56.91788632124377,59.618506365405956,18.813003359430443,65.36223198254466
10-19,67.96551724137932,13.654666666666651,56.91788632124377,59.618506365405956,18.813003359430443,65.36223198254466
10-19,67.06896551724138,13.691333333333326,56.89020551077311,59.58001377029239,18.813003359430443,65.32390377869086
10-19,57.10344827586207,13.735333333333326,56.85698853820833,59.53371935299256,18.813003359430443,65.27708546744056
10-19,45.629629629629626,13.735333333333326,56.85698853820833,59.53371935299256,18.813003359430443,65.27708546744056
10-19,66.5,13.735333333333326,56.85698853820833,59.53371935299256,18.813003359430443,65.27708546744056
10-19,66.41935483870968,13.735333333333326,56.85698853820833,59.53371935299256,18.813003359430443,65.27708546744056
10-19,63.82142857142857,13.735333333333326,56.85698853820833,59.53371935299256,18.813003359430443,65.27708546744056
10-19,64.65384615384616,13.735333333333326,56.85698853820833,59.53371935299256,18.813003359430443,65.27708546744056
10-19,69.06451612903226,13.772,56.82930772773768,59.49505480214449,18.813003359430443,65.23737595556871
10-19,64.70967741935483,13.779333333333328,56.82377156564355,59.48731254207699,18.813003359430443,65.22935773111335
10-19,66.74193548387096,13.779333333333328,56.82377156564355,59.48731254207699,18.813003359430443,65.22935773111335
10-19,69.44444444444444,13.816,56.7960907551729,59.44855457354053,18.813003359430443,65.18888233176386
10-19,65.76923076923077,13.816,56.7960907551729,59.44855457354053,18.813003359430443,65.18888233176386
10-19,65.0,13.816,56.7960907551729,59.44855457354053,18.813003359430443,65.18888233176386
10-19,65.13333333333334,13.816,56.7960907551729,59.44855457354053,18.813003359430443,65.18888233176386
10-19,68.16129032258064,13.816,56.7960907551729,59.44855457354053,18.813003359430443,65.18888233176386
10-19,61.58620689655172,13.86,56.76287378260811,59.40194253661049,18.813003359430443,65.13946008552854
10-19,65.7741935483871,13.86,56.76287378260811,59.40194253661049,18.813003359430443,65.13946008552854
10-19,64.57142857142857,13.86,56.76287378260811,59.40194253661049,18.813003359430443,65.13946008552854
10-19,65.10344827586206,13.86,56.76287378260811,59.40194253661049,18.813003359430443,65.13946008552854
10-19,63.82142857142857,13.86,56.76287378260811,59.40194253661049,18.813003359430443,65.13946008552854
10-19,61.464285714285715,13.86,56.76287378260811,59.40194253661049,18.813003359430443,65.13946008552854
