date,3262,3267,3269,3271,3273,3277,3280,3283,3727,3729,3733,3746,3748,3756,3759,3761,3765,3771,3774,3777,3852,3861,3863,3865,3867,3871,3904,3908,3910,3912,3916,3918,3921,3923,3925,3938,3941,3945,3949,3955,3960,3994,3998,4010,4030,4034,4050,4064,4066,4070,4072,4080,4083,4850,4854,4862,4864,4976,5005,5243,5247,5249,5251,5257,5310,5333,5373,5380,5384,5392,5397,5403,5504,5509,5537,5545,5547,5549,5551,5558,5583,5594,5600,5604,5644,5646,5648,5650,5655,5672,5677,5679,5688,5690
2017-08-31T09:42:24-04:00,360.0,60.0,180.0,210.0,510.0,180.0,150.0,150.0,630.0,720.0,630.0,300.0,540.0,420.0,270.0,300.0,240.0,300.0,330.0,330.0,120.0,240.0,300.0,120.0,300.0,240.0,300.0,390.0,360.0,240.0,270.0,210.0,450.0,510.0,390.0,240.0,390.0,420.0,210.0,360.0,270.0,390.0,180.0,420.0,300.0,270.0,420.0,540.0,360.0,450.0,270.0,420.0,270.0,240.0,570.0,240.0,420.0,210.0,270.0,240.0,90.0,0.0,240.0,300.0,150.0,180.0,270.0,450.0,270.0,270.0,150.0,150.0,120.0,270.0,330.0,360.0,,360.0,450.0,300.0,540.0,120.0,420.0,450.0,300.0,,,270.0,330.0,360.0,300.0,150.0,300.0,420.0
2017-08-31T09:43:24-04:00,360.0,240.0,330.0,210.0,300.0,300.0,330.0,150.0,630.0,540.0,480.0,300.0,360.0,720.0,210.0,180.0,360.0,450.0,240.0,270.0,150.0,150.0,300.0,360.0,360.0,240.0,360.0,300.0,420.0,300.0,420.0,420.0,240.0,630.0,570.0,540.0,510.0,300.0,450.0,180.0,240.0,330.0,240.0,390.0,360.0,270.0,360.0,480.0,330.0,120.0,210.0,480.0,240.0,210.0,270.0,300.0,360.0,240.0,210.0,510.0,210.0,420.0,480.0,150.0,270.0,300.0,150.0,240.0,210.0,210.0,210.0,240.0,240.0,330.0,390.0,300.0,,540.0,420.0,120.0,150.0,180.0,390.0,420.0,180.0,,,120.0,480.0,120.0,210.0,270.0,150.0,540.0
2017-08-31T09:44:24-04:00,420.0,300.0,540.0,330.0,150.0,480.0,420.0,240.0,510.0,420.0,420.0,360.0,630.0,570.0,270.0,390.0,210.0,210.0,180.0,240.0,420.0,300.0,120.0,420.0,150.0,60.0,510.0,300.0,450.0,420.0,360.0,270.0,300.0,510.0,480.0,240.0,180.0,210.0,330.0,360.0,120.0,510.0,150.0,510.0,420.0,240.0,330.0,240.0,450.0,480.0,540.0,180.0,480.0,270.0,180.0,210.0,210.0,450.0,180.0,450.0,210.0,390.0,180.0,390.0,270.0,120.0,150.0,300.0,210.0,270.0,270.0,210.0,360.0,270.0,420.0,450.0,,330.0,450.0,120.0,420.0,330.0,450.0,330.0,210.0,,,270.0,270.0,420.0,210.0,480.0,210.0,150.0
2017-08-31T09:45:24-04:00,210.0,270.0,210.0,240.0,300.0,360.0,420.0,210.0,570.0,300.0,450.0,810.0,420.0,660.0,270.0,330.0,420.0,210.0,240.0,420.0,390.0,360.0,180.0,360.0,240.0,300.0,270.0,450.0,630.0,270.0,420.0,420.0,300.0,630.0,240.0,390.0,330.0,330.0,390.0,420.0,270.0,300.0,240.0,210.0,270.0,450.0,270.0,240.0,360.0,180.0,270.0,300.0,360.0,120.0,270.0,180.0,270.0,480.0,330.0,450.0,330.0,300.0,510.0,270.0,390.0,210.0,360.0,150.0,150.0,480.0,90.0,330.0,390.0,450.0,390.0,420.0,,450.0,300.0,300.0,330.0,90.0,270.0,330.0,300.0,,,210.0,240.0,210.0,480.0,420.0,450.0,240.0
2017-08-31T09:46:24-04:00,210.0,450.0,180.0,180.0,150.0,150.0,150.0,570.0,420.0,450.0,390.0,390.0,390.0,330.0,480.0,420.0,210.0,390.0,270.0,360.0,360.0,270.0,450.0,240.0,150.0,150.0,540.0,570.0,600.0,210.0,480.0,330.0,180.0,720.0,300.0,390.0,420.0,210.0,240.0,390.0,120.0,300.0,180.0,300.0,240.0,390.0,240.0,360.0,600.0,180.0,600.0,570.0,270.0,150.0,180.0,300.0,210.0,420.0,330.0,330.0,120.0,300.0,150.0,450.0,480.0,300.0,420.0,240.0,390.0,540.0,300.0,270.0,480.0,240.0,360.0,180.0,,270.0,300.0,390.0,270.0,330.0,300.0,150.0,120.0,,,540.0,540.0,570.0,390.0,300.0,390.0,570.0
2017-08-31T09:47:24-04:00,240.0,240.0,210.0,450.0,360.0,300.0,270.0,240.0,360.0,390.0,300.0,630.0,480.0,690.0,270.0,210.0,450.0,510.0,330.0,330.0,240.0,480.0,300.0,390.0,270.0,150.0,270.0,150.0,330.0,330.0,330.0,600.0,390.0,330.0,210.0,150.0,150.0,270.0,210.0,210.0,360.0,390.0,420.0,120.0,150.0,450.0,390.0,270.0,240.0,270.0,270.0,450.0,330.0,210.0,360.0,90.0,270.0,210.0,390.0,330.0,300.0,300.0,240.0,210.0,210.0,360.0,480.0,180.0,450.0,360.0,360.0,540.0,180.0,450.0,300.0,210.0,,240.0,150.0,300.0,270.0,240.0,180.0,210.0,210.0,,,210.0,300.0,390.0,360.0,240.0,150.0,450.0
2017-08-31T09:48:24-04:00,300.0,210.0,180.0,420.0,240.0,120.0,150.0,180.0,360.0,510.0,360.0,660.0,300.0,240.0,450.0,150.0,180.0,270.0,180.0,150.0,510.0,240.0,390.0,420.0,150.0,420.0,210.0,360.0,420.0,480.0,240.0,180.0,390.0,390.0,210.0,360.0,480.0,120.0,390.0,180.0,270.0,360.0,270.0,330.0,180.0,450.0,360.0,570.0,270.0,510.0,300.0,300.0,240.0,330.0,90.0,300.0,240.0,270.0,480.0,510.0,270.0,300.0,300.0,210.0,540.0,300.0,180.0,180.0,330.0,480.0,480.0,300.0,300.0,210.0,360.0,150.0,,180.0,300.0,300.0,450.0,420.0,330.0,330.0,330.0,,,240.0,450.0,450.0,270.0,210.0,180.0,300.0
2017-08-31T09:55:24-04:00,270.0,210.0,390.0,300.0,210.0,360.0,300.0,240.0,360.0,390.0,390.0,300.0,540.0,390.0,120.0,360.0,210.0,300.0,120.0,330.0,360.0,480.0,210.0,210.0,180.0,420.0,360.0,150.0,270.0,240.0,420.0,330.0,390.0,600.0,360.0,510.0,330.0,390.0,510.0,180.0,570.0,150.0,480.0,150.0,240.0,390.0,330.0,150.0,390.0,420.0,360.0,330.0,210.0,510.0,270.0,270.0,270.0,390.0,420.0,210.0,330.0,570.0,60.0,360.0,210.0,270.0,420.0,300.0,300.0,450.0,330.0,450.0,180.0,390.0,210.0,270.0,,360.0,210.0,150.0,240.0,300.0,150.0,120.0,390.0,,,540.0,300.0,270.0,240.0,510.0,270.0,360.0
2017-08-31T09:56:24-04:00,210.0,180.0,240.0,240.0,360.0,210.0,270.0,150.0,630.0,420.0,390.0,300.0,330.0,390.0,270.0,120.0,300.0,300.0,330.0,510.0,270.0,270.0,480.0,420.0,360.0,450.0,480.0,570.0,690.0,690.0,240.0,150.0,510.0,780.0,360.0,270.0,420.0,210.0,180.0,210.0,210.0,360.0,330.0,360.0,150.0,240.0,240.0,450.0,180.0,330.0,450.0,270.0,390.0,240.0,360.0,510.0,360.0,300.0,390.0,210.0,450.0,240.0,180.0,570.0,240.0,210.0,240.0,360.0,630.0,390.0,330.0,240.0,180.0,210.0,120.0,180.0,,300.0,360.0,240.0,180.0,210.0,90.0,210.0,270.0,,,390.0,360.0,240.0,450.0,210.0,180.0,210.0
2017-08-31T09:57:24-04:00,270.0,300.0,180.0,300.0,330.0,270.0,240.0,390.0,390.0,450.0,420.0,360.0,180.0,270.0,270.0,330.0,60.0,300.0,330.0,420.0,210.0,360.0,330.0,300.0,480.0,240.0,330.0,390.0,570.0,120.0,390.0,510.0,270.0,450.0,420.0,120.0,240.0,420.0,240.0,210.0,420.0,420.0,360.0,300.0,330.0,270.0,510.0,600.0,210.0,240.0,30.0,330.0,420.0,150.0,420.0,300.0,510.0,480.0,390.0,330.0,210.0,240.0,300.0,210.0,120.0,210.0,300.0,270.0,330.0,270.0,330.0,300.0,360.0,180.0,390.0,390.0,,420.0,330.0,480.0,270.0,240.0,300.0,240.0,180.0,,,240.0,300.0,270.0,330.0,60.0,270.0,390.0
2017-08-31T10:01:24-04:00,390.0,300.0,390.0,150.0,360.0,330.0,240.0,210.0,420.0,540.0,330.0,450.0,570.0,540.0,60.0,210.0,510.0,330.0,180.0,180.0,210.0,210.0,390.0,240.0,390.0,420.0,330.0,300.0,690.0,330.0,270.0,330.0,330.0,660.0,240.0,330.0,150.0,300.0,240.0,330.0,270.0,450.0,300.0,300.0,270.0,240.0,600.0,570.0,480.0,300.0,480.0,330.0,270.0,300.0,150.0,210.0,210.0,480.0,150.0,360.0,120.0,330.0,30.0,240.0,360.0,240.0,240.0,240.0,300.0,300.0,420.0,330.0,270.0,300.0,540.0,300.0,,210.0,270.0,120.0,300.0,360.0,420.0,360.0,240.0,,,270.0,330.0,240.0,60.0,420.0,270.0,300.0
2017-08-31T10:02:24-04:00,330.0,420.0,480.0,390.0,240.0,270.0,390.0,270.0,630.0,510.0,840.0,600.0,540.0,420.0,180.0,120.0,300.0,330.0,240.0,450.0,210.0,210.0,240.0,210.0,180.0,450.0,270.0,180.0,270.0,360.0,360.0,330.0,240.0,480.0,330.0,240.0,510.0,300.0,240.0,330.0,270.0,510.0,330.0,300.0,360.0,510.0,480.0,210.0,300.0,540.0,120.0,300.0,150.0,180.0,210.0,300.0,240.0,120.0,240.0,510.0,210.0,270.0,300.0,210.0,240.0,390.0,360.0,450.0,330.0,330.0,270.0,150.0,420.0,150.0,270.0,540.0,,270.0,360.0,780.0,330.0,360.0,330.0,300.0,300.0,,,360.0,510.0,150.0,510.0,480.0,210.0,300.0
2017-08-31T10:03:24-04:00,210.0,420.0,300.0,270.0,300.0,270.0,240.0,360.0,450.0,480.0,450.0,360.0,360.0,180.0,300.0,210.0,30.0,420.0,330.0,180.0,180.0,300.0,210.0,480.0,390.0,360.0,240.0,270.0,390.0,450.0,240.0,120.0,390.0,420.0,360.0,390.0,270.0,300.0,450.0,300.0,300.0,120.0,330.0,360.0,300.0,210.0,390.0,240.0,420.0,240.0,540.0,180.0,180.0,300.0,270.0,390.0,270.0,240.0,300.0,420.0,360.0,210.0,360.0,270.0,300.0,180.0,420.0,300.0,630.0,420.0,240.0,480.0,480.0,450.0,60.0,270.0,,300.0,390.0,390.0,390.0,150.0,330.0,270.0,270.0,,,300.0,270.0,330.0,240.0,360.0,420.0,300.0
2017-08-31T10:07:24-04:00,270.0,480.0,240.0,510.0,150.0,240.0,210.0,420.0,390.0,720.0,510.0,180.0,450.0,660.0,30.0,300.0,450.0,390.0,90.0,210.0,360.0,180.0,360.0,180.0,360.0,180.0,150.0,420.0,300.0,300.0,120.0,300.0,330.0,330.0,420.0,360.0,240.0,330.0,270.0,270.0,180.0,420.0,210.0,120.0,270.0,180.0,420.0,450.0,420.0,60.0,570.0,330.0,360.0,120.0,90.0,180.0,120.0,270.0,450.0,390.0,120.0,210.0,330.0,360.0,270.0,300.0,330.0,330.0,450.0,360.0,360.0,390.0,330.0,270.0,480.0,330.0,,330.0,150.0,630.0,240.0,840.0,120.0,240.0,150.0,,,330.0,150.0,390.0,420.0,570.0,330.0,300.0
2017-08-31T10:08:24-04:00,60.0,330.0,330.0,210.0,300.0,330.0,390.0,150.0,600.0,450.0,420.0,600.0,600.0,390.0,270.0,480.0,360.0,240.0,210.0,390.0,330.0,420.0,60.0,420.0,240.0,240.0,330.0,300.0,240.0,450.0,450.0,330.0,450.0,510.0,210.0,270.0,240.0,330.0,300.0,330.0,630.0,210.0,450.0,210.0,270.0,510.0,180.0,270.0,240.0,510.0,540.0,390.0,420.0,210.0,300.0,150.0,210.0,270.0,420.0,390.0,420.0,330.0,510.0,360.0,270.0,270.0,210.0,180.0,420.0,210.0,450.0,210.0,420.0,420.0,210.0,300.0,,240.0,240.0,150.0,330.0,390.0,270.0,270.0,840.0,,,360.0,240.0,390.0,570.0,360.0,390.0,390.0
2017-08-31T10:09:24-04:00,240.0,390.0,150.0,300.0,270.0,90.0,120.0,210.0,510.0,510.0,630.0,390.0,330.0,360.0,360.0,420.0,300.0,600.0,300.0,360.0,390.0,300.0,390.0,300.0,330.0,360.0,240.0,330.0,510.0,150.0,240.0,300.0,270.0,330.0,240.0,270.0,330.0,240.0,240.0,210.0,390.0,360.0,360.0,540.0,240.0,360.0,240.0,180.0,570.0,540.0,390.0,420.0,270.0,360.0,240.0,330.0,240.0,480.0,240.0,630.0,360.0,420.0,390.0,450.0,210.0,150.0,150.0,600.0,330.0,180.0,270.0,120.0,360.0,360.0,420.0,300.0,,360.0,420.0,210.0,240.0,360.0,480.0,450.0,450.0,,,390.0,330.0,210.0,480.0,240.0,360.0,420.0
2017-08-31T10:10:24-04:00,300.0,150.0,330.0,270.0,540.0,270.0,240.0,330.0,540.0,960.0,480.0,480.0,990.0,480.0,300.0,420.0,180.0,270.0,360.0,510.0,300.0,390.0,330.0,330.0,270.0,60.0,300.0,270.0,390.0,360.0,300.0,300.0,240.0,450.0,420.0,330.0,300.0,360.0,360.0,270.0,240.0,300.0,180.0,210.0,360.0,420.0,390.0,540.0,180.0,390.0,180.0,240.0,270.0,540.0,600.0,240.0,480.0,270.0,270.0,510.0,450.0,480.0,270.0,420.0,240.0,300.0,390.0,450.0,180.0,450.0,120.0,420.0,120.0,300.0,210.0,360.0,,420.0,270.0,360.0,360.0,180.0,150.0,150.0,360.0,,,150.0,270.0,360.0,330.0,330.0,510.0,210.0
2017-08-31T10:11:24-04:00,390.0,240.0,240.0,330.0,210.0,240.0,240.0,90.0,840.0,300.0,510.0,360.0,270.0,480.0,450.0,300.0,300.0,180.0,270.0,450.0,360.0,360.0,390.0,270.0,270.0,450.0,390.0,330.0,540.0,270.0,330.0,270.0,210.0,630.0,180.0,330.0,450.0,270.0,300.0,330.0,60.0,390.0,120.0,240.0,510.0,360.0,360.0,390.0,240.0,570.0,390.0,750.0,240.0,150.0,180.0,600.0,330.0,210.0,300.0,570.0,570.0,600.0,660.0,240.0,300.0,120.0,300.0,390.0,420.0,390.0,300.0,240.0,240.0,270.0,450.0,180.0,,120.0,210.0,330.0,270.0,270.0,780.0,840.0,210.0,,,210.0,330.0,150.0,300.0,180.0,390.0,750.0
2017-08-31T10:12:24-04:00,420.0,270.0,570.0,240.0,330.0,570.0,420.0,330.0,210.0,300.0,840.0,660.0,510.0,360.0,450.0,630.0,300.0,210.0,210.0,210.0,180.0,300.0,330.0,270.0,150.0,240.0,210.0,390.0,390.0,270.0,300.0,390.0,300.0,450.0,630.0,240.0,360.0,240.0,180.0,360.0,450.0,270.0,420.0,810.0,450.0,450.0,510.0,420.0,390.0,360.0,330.0,450.0,420.0,180.0,390.0,120.0,330.0,420.0,240.0,390.0,390.0,180.0,240.0,690.0,270.0,300.0,330.0,210.0,420.0,390.0,270.0,330.0,150.0,420.0,180.0,480.0,,540.0,870.0,390.0,210.0,240.0,480.0,420.0,240.0,,,300.0,270.0,150.0,180.0,360.0,300.0,420.0
2017-08-31T10:13:24-04:00,390.0,390.0,180.0,150.0,270.0,270.0,390.0,210.0,480.0,600.0,360.0,420.0,510.0,900.0,180.0,210.0,600.0,300.0,360.0,570.0,300.0,210.0,300.0,360.0,480.0,450.0,300.0,240.0,480.0,330.0,450.0,300.0,300.0,660.0,480.0,330.0,180.0,390.0,420.0,150.0,150.0,270.0,270.0,570.0,510.0,420.0,420.0,420.0,420.0,240.0,360.0,390.0,330.0,240.0,240.0,300.0,300.0,330.0,240.0,510.0,300.0,420.0,180.0,240.0,390.0,240.0,300.0,150.0,360.0,240.0,360.0,240.0,480.0,390.0,210.0,390.0,,540.0,540.0,780.0,420.0,510.0,390.0,330.0,330.0,,,300.0,180.0,450.0,390.0,180.0,180.0,390.0
2017-08-31T10:14:25-04:00,270.0,480.0,330.0,300.0,300.0,270.0,330.0,630.0,360.0,630.0,300.0,480.0,450.0,240.0,630.0,240.0,150.0,360.0,90.0,180.0,360.0,270.0,150.0,360.0,180.0,300.0,720.0,600.0,630.0,300.0,270.0,150.0,270.0,870.0,510.0,300.0,300.0,150.0,210.0,420.0,450.0,270.0,300.0,180.0,210.0,300.0,210.0,600.0,270.0,420.0,300.0,360.0,450.0,150.0,270.0,240.0,300.0,420.0,150.0,570.0,450.0,360.0,300.0,120.0,180.0,210.0,390.0,420.0,120.0,390.0,270.0,480.0,420.0,480.0,150.0,180.0,,570.0,180.0,180.0,240.0,420.0,180.0,180.0,330.0,,,330.0,540.0,210.0,330.0,240.0,570.0,450.0
2017-08-31T10:15:25-04:00,270.0,240.0,270.0,270.0,240.0,270.0,270.0,180.0,480.0,450.0,510.0,780.0,450.0,390.0,180.0,210.0,210.0,540.0,210.0,240.0,330.0,420.0,300.0,300.0,360.0,360.0,450.0,510.0,720.0,330.0,150.0,930.0,390.0,330.0,120.0,270.0,330.0,450.0,360.0,210.0,210.0,450.0,330.0,210.0,150.0,270.0,660.0,270.0,510.0,180.0,210.0,360.0,690.0,270.0,150.0,150.0,210.0,450.0,180.0,570.0,510.0,390.0,270.0,210.0,330.0,180.0,180.0,270.0,270.0,300.0,360.0,240.0,300.0,90.0,390.0,120.0,,150.0,180.0,120.0,360.0,420.0,180.0,180.0,330.0,,,270.0,390.0,270.0,300.0,240.0,270.0,330.0
2017-08-31T10:25:25-04:00,270.0,330.0,330.0,270.0,180.0,330.0,240.0,360.0,510.0,510.0,540.0,300.0,660.0,510.0,180.0,330.0,240.0,450.0,120.0,270.0,150.0,270.0,360.0,330.0,300.0,180.0,120.0,450.0,270.0,300.0,180.0,360.0,270.0,210.0,540.0,300.0,300.0,270.0,240.0,330.0,510.0,300.0,390.0,360.0,360.0,600.0,150.0,120.0,360.0,360.0,270.0,420.0,510.0,300.0,570.0,240.0,450.0,450.0,420.0,570.0,270.0,240.0,390.0,390.0,660.0,240.0,210.0,330.0,120.0,330.0,360.0,270.0,330.0,240.0,300.0,420.0,,210.0,420.0,300.0,150.0,180.0,390.0,330.0,660.0,,,180.0,390.0,360.0,240.0,300.0,240.0,450.0
2017-08-31T10:26:25-04:00,390.0,240.0,210.0,240.0,330.0,180.0,240.0,210.0,630.0,390.0,450.0,300.0,450.0,510.0,300.0,390.0,270.0,330.0,240.0,420.0,360.0,360.0,300.0,330.0,390.0,300.0,300.0,330.0,270.0,270.0,480.0,390.0,300.0,570.0,300.0,150.0,210.0,210.0,240.0,150.0,120.0,270.0,270.0,300.0,180.0,390.0,210.0,390.0,330.0,360.0,450.0,480.0,360.0,510.0,210.0,330.0,330.0,450.0,210.0,420.0,180.0,510.0,600.0,390.0,510.0,300.0,330.0,180.0,300.0,270.0,330.0,180.0,240.0,300.0,240.0,240.0,,450.0,270.0,300.0,300.0,240.0,240.0,330.0,180.0,,,510.0,420.0,240.0,300.0,300.0,570.0,510.0
2017-08-31T10:27:25-04:00,360.0,270.0,150.0,330.0,210.0,480.0,450.0,300.0,420.0,930.0,390.0,630.0,840.0,360.0,330.0,540.0,330.0,450.0,330.0,330.0,390.0,270.0,210.0,510.0,150.0,450.0,450.0,600.0,720.0,660.0,300.0,300.0,480.0,540.0,540.0,480.0,420.0,390.0,420.0,300.0,300.0,840.0,240.0,450.0,420.0,300.0,330.0,300.0,510.0,270.0,270.0,600.0,300.0,210.0,300.0,450.0,150.0,300.0,360.0,270.0,390.0,330.0,420.0,480.0,180.0,180.0,270.0,240.0,180.0,330.0,120.0,360.0,270.0,300.0,780.0,330.0,,510.0,510.0,1050.0,390.0,210.0,390.0,330.0,240.0,,,360.0,540.0,450.0,390.0,180.0,480.0,480.0
2017-08-31T10:28:25-04:00,180.0,180.0,270.0,420.0,330.0,360.0,330.0,540.0,810.0,780.0,300.0,600.0,690.0,630.0,240.0,390.0,300.0,690.0,330.0,630.0,330.0,480.0,300.0,120.0,300.0,300.0,570.0,330.0,390.0,510.0,570.0,510.0,210.0,810.0,330.0,300.0,180.0,270.0,240.0,390.0,120.0,450.0,150.0,660.0,300.0,510.0,390.0,450.0,210.0,240.0,330.0,390.0,420.0,300.0,300.0,330.0,450.0,210.0,300.0,420.0,390.0,420.0,360.0,450.0,330.0,90.0,270.0,120.0,390.0,420.0,330.0,300.0,150.0,480.0,600.0,300.0,,300.0,570.0,420.0,270.0,390.0,690.0,540.0,210.0,,,390.0,390.0,360.0,300.0,300.0,690.0,240.0
2017-08-31T10:29:25-04:00,540.0,180.0,330.0,240.0,240.0,210.0,180.0,240.0,720.0,600.0,930.0,420.0,720.0,360.0,570.0,420.0,390.0,240.0,270.0,240.0,210.0,180.0,390.0,330.0,300.0,270.0,270.0,450.0,540.0,90.0,240.0,360.0,60.0,390.0,630.0,180.0,360.0,660.0,270.0,210.0,360.0,300.0,480.0,270.0,450.0,600.0,270.0,480.0,450.0,300.0,780.0,600.0,270.0,180.0,300.0,360.0,180.0,570.0,450.0,450.0,480.0,210.0,540.0,300.0,480.0,270.0,330.0,270.0,330.0,240.0,360.0,270.0,240.0,450.0,480.0,450.0,,660.0,360.0,180.0,240.0,1140.0,240.0,180.0,270.0,,,420.0,360.0,300.0,240.0,690.0,270.0,630.0
2017-08-31T10:30:25-04:00,210.0,150.0,300.0,210.0,300.0,330.0,450.0,270.0,750.0,630.0,660.0,570.0,570.0,960.0,300.0,420.0,390.0,450.0,330.0,540.0,360.0,180.0,330.0,330.0,420.0,360.0,750.0,390.0,270.0,300.0,240.0,480.0,330.0,450.0,210.0,300.0,300.0,360.0,330.0,240.0,330.0,420.0,330.0,90.0,120.0,330.0,660.0,420.0,240.0,240.0,540.0,660.0,480.0,300.0,180.0,270.0,330.0,390.0,210.0,480.0,360.0,420.0,630.0,450.0,420.0,480.0,420.0,180.0,240.0,960.0,210.0,960.0,150.0,330.0,390.0,240.0,,210.0,120.0,540.0,390.0,210.0,90.0,210.0,330.0,,,600.0,360.0,180.0,870.0,330.0,450.0,690.0
2017-08-31T10:34:25-04:00,390.0,450.0,360.0,330.0,450.0,270.0,180.0,330.0,540.0,720.0,480.0,570.0,750.0,720.0,450.0,660.0,510.0,390.0,270.0,450.0,330.0,390.0,180.0,300.0,240.0,390.0,360.0,540.0,480.0,540.0,330.0,600.0,540.0,810.0,300.0,390.0,210.0,330.0,330.0,330.0,240.0,360.0,210.0,300.0,210.0,480.0,330.0,330.0,390.0,270.0,270.0,360.0,540.0,90.0,330.0,330.0,330.0,360.0,240.0,510.0,450.0,540.0,210.0,630.0,360.0,150.0,420.0,300.0,420.0,390.0,510.0,420.0,420.0,510.0,420.0,240.0,,90.0,270.0,210.0,360.0,510.0,300.0,210.0,240.0,,,420.0,360.0,150.0,330.0,330.0,540.0,390.0
2017-08-31T10:35:25-04:00,270.0,180.0,150.0,270.0,210.0,300.0,360.0,270.0,720.0,570.0,540.0,780.0,720.0,660.0,540.0,360.0,570.0,990.0,300.0,270.0,270.0,300.0,420.0,480.0,330.0,450.0,180.0,300.0,420.0,360.0,390.0,330.0,330.0,240.0,150.0,570.0,480.0,240.0,510.0,420.0,360.0,360.0,960.0,270.0,240.0,450.0,480.0,360.0,750.0,300.0,390.0,600.0,450.0,570.0,240.0,180.0,600.0,510.0,390.0,390.0,390.0,300.0,540.0,240.0,630.0,180.0,390.0,330.0,540.0,390.0,390.0,300.0,240.0,450.0,240.0,180.0,,270.0,300.0,210.0,540.0,390.0,270.0,270.0,150.0,,,300.0,390.0,390.0,390.0,390.0,570.0,570.0
2017-08-31T10:36:25-04:00,240.0,390.0,420.0,270.0,240.0,300.0,300.0,210.0,720.0,390.0,660.0,840.0,900.0,510.0,600.0,540.0,240.0,360.0,120.0,450.0,330.0,390.0,270.0,360.0,360.0,180.0,270.0,210.0,210.0,450.0,570.0,240.0,210.0,810.0,270.0,360.0,210.0,510.0,330.0,510.0,510.0,270.0,300.0,690.0,270.0,510.0,540.0,540.0,420.0,960.0,390.0,690.0,570.0,270.0,600.0,510.0,720.0,660.0,300.0,450.0,450.0,420.0,330.0,450.0,150.0,180.0,300.0,300.0,240.0,510.0,390.0,510.0,330.0,180.0,390.0,420.0,,240.0,600.0,720.0,420.0,180.0,1020.0,1170.0,450.0,,,450.0,630.0,780.0,420.0,300.0,390.0,660.0
2017-08-31T10:52:25-04:00,810.0,210.0,270.0,270.0,330.0,210.0,240.0,330.0,450.0,510.0,540.0,600.0,510.0,780.0,300.0,390.0,390.0,570.0,450.0,420.0,300.0,450.0,330.0,360.0,390.0,300.0,750.0,150.0,540.0,720.0,690.0,210.0,120.0,870.0,330.0,390.0,240.0,420.0,330.0,270.0,240.0,690.0,420.0,780.0,300.0,270.0,240.0,180.0,570.0,330.0,390.0,540.0,540.0,330.0,300.0,330.0,330.0,300.0,270.0,480.0,270.0,390.0,420.0,450.0,150.0,270.0,210.0,420.0,240.0,210.0,360.0,330.0,330.0,330.0,390.0,360.0,,1050.0,840.0,240.0,210.0,570.0,360.0,270.0,210.0,,,330.0,390.0,420.0,330.0,240.0,480.0,510.0
2017-08-31T10:53:25-04:00,360.0,300.0,210.0,510.0,240.0,240.0,240.0,240.0,480.0,180.0,600.0,480.0,270.0,570.0,420.0,510.0,330.0,600.0,270.0,720.0,480.0,180.0,390.0,270.0,210.0,390.0,420.0,510.0,900.0,330.0,330.0,180.0,420.0,780.0,330.0,240.0,390.0,480.0,270.0,270.0,270.0,390.0,540.0,390.0,240.0,420.0,510.0,450.0,480.0,330.0,510.0,240.0,540.0,330.0,360.0,330.0,360.0,450.0,390.0,330.0,390.0,300.0,360.0,990.0,270.0,450.0,300.0,420.0,330.0,300.0,390.0,300.0,390.0,660.0,450.0,210.0,,300.0,390.0,900.0,450.0,420.0,210.0,180.0,210.0,,,390.0,480.0,450.0,300.0,270.0,360.0,300.0
2017-08-31T10:54:25-04:00,300.0,240.0,360.0,630.0,390.0,330.0,300.0,240.0,360.0,390.0,450.0,810.0,510.0,660.0,390.0,540.0,420.0,300.0,540.0,750.0,390.0,210.0,210.0,360.0,240.0,390.0,300.0,390.0,480.0,270.0,330.0,360.0,390.0,360.0,510.0,540.0,360.0,420.0,510.0,330.0,330.0,390.0,330.0,570.0,270.0,840.0,270.0,390.0,210.0,450.0,690.0,720.0,600.0,270.0,360.0,360.0,540.0,570.0,570.0,480.0,210.0,390.0,600.0,420.0,240.0,330.0,840.0,210.0,690.0,300.0,240.0,300.0,240.0,630.0,510.0,960.0,,540.0,600.0,600.0,450.0,510.0,600.0,480.0,240.0,,,420.0,630.0,660.0,570.0,720.0,450.0,720.0
2017-08-31T11:16:25-04:00,510.0,210.0,330.0,300.0,210.0,360.0,360.0,270.0,240.0,750.0,150.0,870.0,480.0,450.0,420.0,480.0,270.0,300.0,360.0,450.0,210.0,300.0,270.0,360.0,450.0,420.0,330.0,360.0,990.0,270.0,840.0,300.0,510.0,1020.0,510.0,330.0,570.0,240.0,510.0,360.0,240.0,240.0,330.0,240.0,450.0,450.0,510.0,900.0,300.0,300.0,420.0,390.0,660.0,300.0,270.0,240.0,210.0,570.0,600.0,480.0,480.0,630.0,390.0,450.0,420.0,420.0,270.0,240.0,870.0,360.0,330.0,390.0,210.0,750.0,270.0,330.0,,480.0,240.0,600.0,360.0,750.0,210.0,180.0,510.0,,,420.0,450.0,450.0,900.0,270.0,270.0,450.0
