date,3262,3267,3269,3271,3273,3277,3280,3283,3727,3729,3733,3746,3748,3756,3759,3761,3765,3771,3774,3777,3852,3861,3863,3865,3867,3871,3904,3908,3910,3912,3916,3918,3921,3923,3925,3938,3941,3945,3949,3955,3960,3994,3998,4010,4030,4034,4050,4064,4066,4070,4072,4080,4083,4850,4854,4862,4864,4976,5005,5243,5247,5249,5251,5257,5310,5333,5373,5380,5384,5392,5397,5403,5504,5509,5537,5545,5547,5549,5551,5558,5583,5594,5600,5604,5644,5646,5648,5650,5655,5672,5677,5679,5688,5690
2017-08-31T01:30:17-04:00,0.0,3.3000000000000003,5.5,3.3000000000000003,0.0,3.3000000000000003,0.0,0.0,4.4,4.4,4.4,0.0,2.2,3.3000000000000003,1.1,0.0,1.1,2.2,4.4,4.4,3.3000000000000003,2.2,2.2,1.1,1.1,1.1,0.0,4.4,2.2,0.0,0.0,4.4,5.5,110.0,5.5,1.1,0.0,0.0,5.5,0.0,2.2,2.2,1.1,3.3000000000000003,1.1,2.2,2.2,1.1,1.1,3.3000000000000003,1.1,0.0,0.0,2.2,1.1,2.2,4.4,1.1,0.0,1.1,0.0,0.0,2.2,2.2,0.0,0.0,0.0,1.1,0.0,4.4,1.1,1.1,0.0,1.1,3.3000000000000003,0.0,,4.4,0.0,1.1,2.2,3.3000000000000003,4.4,6.6000000000000005,0.0,1.1,1.1,0.0,1.1,1.1,0.0,0.0,0.0,3.3000000000000003
2017-08-31T01:31:17-04:00,2.2,2.2,0.0,3.3000000000000003,1.1,1.1,6.6000000000000005,6.6000000000000005,0.0,0.0,0.0,3.3000000000000003,1.1,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.1,2.2,2.2,2.2,2.2,3.3000000000000003,0.0,5.5,0.0,0.0,0.0,1.1,1.1,111.10000000000001,3.3000000000000003,0.0,0.0,2.2,7.7,1.1,3.3000000000000003,0.0,4.4,3.3000000000000003,1.1,2.2,1.1,3.3000000000000003,3.3000000000000003,0.0,0.0,2.2,2.2,0.0,0.0,2.2,0.0,2.2,3.3000000000000003,0.0,2.2,0.0,2.2,2.2,5.5,3.3000000000000003,3.3000000000000003,4.4,2.2,2.2,3.3000000000000003,4.4,0.0,1.1,1.1,2.2,,0.0,4.4,2.2,1.1,2.2,0.0,0.0,3.3000000000000003,0.0,0.0,1.1,2.2,3.3000000000000003,1.1,1.1,1.1,0.0
2017-08-31T01:32:17-04:00,4.4,0.0,2.2,0.0,3.3000000000000003,0.0,0.0,0.0,3.3000000000000003,6.6000000000000005,1.1,0.0,4.4,4.4,3.3000000000000003,0.0,2.2,2.2,1.1,2.2,0.0,3.3000000000000003,3.3000000000000003,3.3000000000000003,0.0,1.1,3.3000000000000003,0.0,1.1,1.1,4.4,1.1,0.0,112.2,0.0,1.1,0.0,0.0,9.9,1.1,2.2,0.0,3.3000000000000003,0.0,0.0,1.1,1.1,1.1,0.0,1.1,1.1,3.3000000000000003,3.3000000000000003,0.0,6.6000000000000005,3.3000000000000003,4.4,4.4,1.1,1.1,0.0,3.3000000000000003,0.0,1.1,5.5,0.0,0.0,0.0,3.3000000000000003,2.2,2.2,0.0,1.1,3.3000000000000003,0.0,2.2,,3.3000000000000003,1.1,0.0,14.3,0.0,1.1,1.1,1.1,0.0,0.0,0.0,2.2,0.0,3.3000000000000003,1.1,0.0,2.2
2017-08-31T01:34:17-04:00,2.2,3.3000000000000003,3.3000000000000003,2.2,1.1,3.3000000000000003,0.0,1.1,1.1,0.0,0.0,4.4,0.0,0.0,2.2,2.2,2.2,0.0,0.0,0.0,0.0,1.1,1.1,0.0,1.1,4.4,5.5,2.2,12.1,3.3000000000000003,5.5,4.4,1.1,110.0,4.4,2.2,1.1,7.7,0.0,3.3000000000000003,2.2,3.3000000000000003,0.0,3.3000000000000003,1.1,3.3000000000000003,0.0,2.2,1.1,0.0,3.3000000000000003,0.0,2.2,5.5,0.0,1.1,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,2.2,4.4,1.1,2.2,2.2,0.0,0.0,3.3000000000000003,0.0,,1.1,0.0,1.1,0.0,2.2,2.2,3.3000000000000003,3.3000000000000003,0.0,0.0,2.2,0.0,1.1,1.1,0.0,4.4,3.3000000000000003
2017-08-31T01:35:17-04:00,2.2,0.0,0.0,0.0,2.2,1.1,3.3000000000000003,2.2,0.0,1.1,3.3000000000000003,0.0,2.2,2.2,1.1,0.0,0.0,0.0,1.1,2.2,2.2,0.0,0.0,0.0,2.2,1.1,2.2,5.5,2.2,5.5,0.0,0.0,4.4,108.9,1.1,4.4,3.3000000000000003,1.1,0.0,6.6000000000000005,0.0,1.1,3.3000000000000003,1.1,4.4,0.0,2.2,0.0,1.1,0.0,2.2,4.4,1.1,0.0,1.1,0.0,1.1,4.4,1.1,1.1,3.3000000000000003,2.2,0.0,2.2,1.1,0.0,2.2,1.1,2.2,0.0,1.1,1.1,2.2,0.0,2.2,1.1,,1.1,2.2,4.4,0.0,1.1,2.2,0.0,1.1,1.1,2.2,2.2,2.2,0.0,2.2,2.2,3.3000000000000003,0.0
2017-08-31T01:36:17-04:00,1.1,0.0,3.3000000000000003,0.0,1.1,0.0,1.1,1.1,3.3000000000000003,0.0,0.0,2.2,1.1,0.0,0.0,0.0,0.0,0.0,2.2,1.1,4.4,0.0,2.2,0.0,0.0,0.0,1.1,1.1,1.1,2.2,5.5,2.2,7.7,113.3,1.1,5.5,5.5,0.0,1.1,0.0,0.0,0.0,0.0,1.1,2.2,1.1,0.0,2.2,0.0,1.1,1.1,0.0,0.0,2.2,2.2,4.4,4.4,0.0,0.0,2.2,0.0,1.1,0.0,0.0,5.5,3.3000000000000003,2.2,0.0,2.2,0.0,0.0,2.2,0.0,1.1,1.1,0.0,,0.0,4.4,1.1,1.1,3.3000000000000003,2.2,2.2,2.2,1.1,1.1,1.1,3.3000000000000003,2.2,2.2,1.1,0.0,4.4
2017-08-31T01:37:17-04:00,2.2,3.3000000000000003,1.1,3.3000000000000003,0.0,2.2,1.1,2.2,1.1,4.4,0.0,0.0,0.0,1.1,0.0,0.0,0.0,4.4,0.0,2.2,6.6000000000000005,2.2,4.4,2.2,0.0,0.0,4.4,2.2,7.7,1.1,0.0,1.1,2.2,111.10000000000001,1.1,0.0,0.0,1.1,11.0,0.0,1.1,0.0,0.0,0.0,0.0,1.1,3.3000000000000003,2.2,0.0,0.0,2.2,2.2,1.1,1.1,2.2,2.2,0.0,2.2,0.0,0.0,1.1,4.4,3.3000000000000003,3.3000000000000003,1.1,2.2,1.1,1.1,0.0,3.3000000000000003,1.1,2.2,0.0,1.1,2.2,0.0,,1.1,5.5,2.2,1.1,1.1,2.2,5.5,1.1,0.0,1.1,2.2,1.1,2.2,2.2,0.0,1.1,0.0
2017-08-31T01:39:17-04:00,0.0,0.0,0.0,0.0,1.1,0.0,2.2,1.1,3.3000000000000003,1.1,3.3000000000000003,2.2,3.3000000000000003,2.2,0.0,1.1,1.1,0.0,0.0,0.0,0.0,3.3000000000000003,5.5,4.4,2.2,2.2,0.0,2.2,0.0,5.5,1.1,1.1,4.4,106.7,1.1,0.0,0.0,0.0,4.4,0.0,2.2,3.3000000000000003,2.2,1.1,1.1,0.0,0.0,0.0,0.0,1.1,5.5,2.2,1.1,1.1,2.2,1.1,2.2,1.1,0.0,0.0,1.1,0.0,0.0,0.0,1.1,1.1,0.0,2.2,0.0,1.1,2.2,1.1,0.0,4.4,4.4,1.1,,3.3000000000000003,1.1,0.0,6.6000000000000005,1.1,1.1,1.1,0.0,4.4,1.1,0.0,2.2,0.0,0.0,0.0,0.0,2.2
2017-08-31T01:40:17-04:00,1.1,0.0,1.1,0.0,0.0,2.2,0.0,0.0,2.2,1.1,3.3000000000000003,0.0,0.0,0.0,3.3000000000000003,3.3000000000000003,3.3000000000000003,0.0,0.0,0.0,0.0,5.5,0.0,6.6000000000000005,0.0,0.0,2.2,4.4,4.4,1.1,3.3000000000000003,4.4,2.2,110.0,3.3000000000000003,0.0,0.0,4.4,2.2,3.3000000000000003,2.2,3.3000000000000003,1.1,3.3000000000000003,1.1,3.3000000000000003,0.0,0.0,0.0,4.4,0.0,3.3000000000000003,1.1,2.2,1.1,2.2,2.2,1.1,1.1,0.0,4.4,2.2,1.1,1.1,2.2,3.3000000000000003,2.2,1.1,1.1,0.0,2.2,0.0,0.0,6.6000000000000005,0.0,1.1,,4.4,2.2,1.1,2.2,2.2,3.3000000000000003,2.2,2.2,0.0,3.3000000000000003,1.1,0.0,0.0,4.4,2.2,2.2,2.2
2017-08-31T01:41:17-04:00,2.2,1.1,1.1,1.1,2.2,3.3000000000000003,0.0,1.1,5.5,3.3000000000000003,3.3000000000000003,0.0,2.2,3.3000000000000003,1.1,1.1,0.0,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,1.1,3.3000000000000003,6.6000000000000005,2.2,3.3000000000000003,2.2,2.2,0.0,1.1,1.1,111.10000000000001,4.4,4.4,2.2,2.2,6.6000000000000005,1.1,0.0,1.1,1.1,4.4,2.2,0.0,0.0,1.1,0.0,0.0,2.2,0.0,2.2,1.1,0.0,1.1,1.1,3.3000000000000003,3.3000000000000003,0.0,1.1,0.0,3.3000000000000003,0.0,4.4,0.0,4.4,0.0,1.1,1.1,0.0,2.2,1.1,0.0,4.4,0.0,,0.0,1.1,0.0,7.7,0.0,0.0,0.0,0.0,2.2,0.0,1.1,1.1,0.0,0.0,4.4,0.0,1.1
2017-08-31T01:42:17-04:00,0.0,1.1,0.0,2.2,3.3000000000000003,4.4,0.0,0.0,1.1,4.4,0.0,3.3000000000000003,4.4,4.4,0.0,2.2,0.0,2.2,2.2,3.3000000000000003,3.3000000000000003,0.0,0.0,0.0,4.4,3.3000000000000003,3.3000000000000003,4.4,4.4,2.2,4.4,1.1,3.3000000000000003,113.3,0.0,0.0,1.1,5.5,0.0,1.1,2.2,3.3000000000000003,0.0,0.0,0.0,0.0,1.1,0.0,4.4,3.3000000000000003,1.1,0.0,0.0,0.0,0.0,0.0,2.2,0.0,4.4,2.2,0.0,0.0,4.4,2.2,3.3000000000000003,2.2,0.0,2.2,0.0,2.2,2.2,4.4,3.3000000000000003,0.0,0.0,0.0,,2.2,2.2,1.1,1.1,0.0,2.2,1.1,2.2,1.1,1.1,0.0,2.2,0.0,1.1,0.0,0.0,3.3000000000000003
2017-08-31T01:43:17-04:00,4.4,2.2,3.3000000000000003,0.0,3.3000000000000003,0.0,3.3000000000000003,2.2,1.1,5.5,1.1,2.2,5.5,3.3000000000000003,4.4,3.3000000000000003,2.2,4.4,0.0,0.0,1.1,0.0,3.3000000000000003,5.5,0.0,0.0,3.3000000000000003,1.1,5.5,2.2,3.3000000000000003,2.2,2.2,110.0,3.3000000000000003,2.2,1.1,0.0,0.0,5.5,2.2,0.0,3.3000000000000003,2.2,1.1,0.0,2.2,3.3000000000000003,0.0,0.0,2.2,0.0,0.0,1.1,3.3000000000000003,2.2,0.0,1.1,0.0,0.0,1.1,1.1,3.3000000000000003,2.2,2.2,2.2,4.4,4.4,1.1,2.2,3.3000000000000003,0.0,3.3000000000000003,0.0,2.2,3.3000000000000003,,0.0,0.0,1.1,5.5,1.1,0.0,0.0,0.0,1.1,1.1,2.2,1.1,2.2,2.2,4.4,0.0,0.0
2017-08-31T01:44:17-04:00,3.3000000000000003,5.5,3.3000000000000003,6.6000000000000005,0.0,0.0,3.3000000000000003,3.3000000000000003,3.3000000000000003,0.0,1.1,4.4,1.1,1.1,5.5,4.4,4.4,1.1,1.1,0.0,1.1,4.4,1.1,0.0,0.0,2.2,4.4,3.3000000000000003,5.5,5.5,0.0,2.2,3.3000000000000003,108.9,0.0,4.4,5.5,0.0,4.4,0.0,2.2,2.2,3.3000000000000003,1.1,1.1,0.0,0.0,0.0,1.1,1.1,1.1,0.0,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,0.0,1.1,0.0,3.3000000000000003,3.3000000000000003,0.0,1.1,0.0,0.0,0.0,4.4,1.1,1.1,2.2,0.0,4.4,2.2,2.2,,1.1,0.0,1.1,1.1,3.3000000000000003,3.3000000000000003,2.2,2.2,0.0,4.4,0.0,3.3000000000000003,0.0,1.1,0.0,0.0,0.0
2017-08-31T01:45:17-04:00,0.0,0.0,0.0,1.1,1.1,1.1,4.4,3.3000000000000003,1.1,1.1,2.2,0.0,1.1,1.1,1.1,2.2,3.3000000000000003,1.1,0.0,2.2,5.5,1.1,1.1,1.1,1.1,3.3000000000000003,1.1,3.3000000000000003,2.2,3.3000000000000003,1.1,0.0,8.8,111.10000000000001,1.1,0.0,0.0,3.3000000000000003,1.1,3.3000000000000003,2.2,1.1,0.0,2.2,3.3000000000000003,4.4,2.2,2.2,2.2,1.1,1.1,4.4,2.2,2.2,3.3000000000000003,0.0,1.1,4.4,1.1,0.0,0.0,1.1,0.0,2.2,2.2,1.1,2.2,2.2,2.2,3.3000000000000003,2.2,1.1,0.0,0.0,1.1,0.0,,1.1,3.3000000000000003,2.2,5.5,0.0,0.0,1.1,3.3000000000000003,2.2,0.0,0.0,0.0,0.0,2.2,1.1,3.3000000000000003,1.1
2017-08-31T01:46:17-04:00,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,4.4,2.2,2.2,0.0,2.2,2.2,2.2,2.2,2.2,0.0,4.4,5.5,0.0,5.5,5.5,5.5,2.2,0.0,2.2,0.0,2.2,1.1,1.1,0.0,3.3000000000000003,110.0,0.0,2.2,0.0,1.1,0.0,1.1,1.1,1.1,3.3000000000000003,0.0,0.0,0.0,3.3000000000000003,0.0,3.3000000000000003,0.0,1.1,2.2,2.2,3.3000000000000003,0.0,1.1,2.2,0.0,3.3000000000000003,4.4,2.2,2.2,0.0,3.3000000000000003,2.2,7.7,1.1,1.1,3.3000000000000003,3.3000000000000003,1.1,2.2,0.0,3.3000000000000003,2.2,3.3000000000000003,,0.0,0.0,3.3000000000000003,9.9,2.2,2.2,1.1,1.1,0.0,5.5,0.0,0.0,0.0,0.0,1.1,0.0,1.1
2017-08-31T01:47:17-04:00,3.3000000000000003,1.1,2.2,3.3000000000000003,1.1,0.0,0.0,0.0,3.3000000000000003,1.1,2.2,1.1,1.1,1.1,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0,0.0,0.0,0.0,5.5,2.2,0.0,2.2,3.3000000000000003,2.2,1.1,1.1,108.9,0.0,2.2,3.3000000000000003,2.2,9.9,2.2,0.0,2.2,0.0,0.0,4.4,2.2,4.4,6.6000000000000005,2.2,2.2,2.2,0.0,2.2,3.3000000000000003,0.0,2.2,0.0,2.2,0.0,1.1,3.3000000000000003,1.1,1.1,5.5,0.0,1.1,0.0,2.2,2.2,1.1,0.0,2.2,2.2,4.4,0.0,0.0,,3.3000000000000003,2.2,0.0,1.1,3.3000000000000003,1.1,2.2,3.3000000000000003,1.1,1.1,0.0,0.0,6.6000000000000005,0.0,0.0,1.1,5.5
2017-08-31T01:48:17-04:00,1.1,3.3000000000000003,1.1,0.0,0.0,0.0,1.1,1.1,2.2,3.3000000000000003,0.0,1.1,3.3000000000000003,2.2,0.0,0.0,1.1,5.5,1.1,2.2,4.4,0.0,0.0,1.1,4.4,2.2,0.0,1.1,1.1,3.3000000000000003,1.1,1.1,2.2,108.9,3.3000000000000003,1.1,1.1,6.6000000000000005,1.1,8.8,2.2,0.0,2.2,2.2,0.0,2.2,2.2,2.2,0.0,0.0,0.0,1.1,0.0,0.0,1.1,3.3000000000000003,3.3000000000000003,0.0,1.1,0.0,0.0,0.0,4.4,3.3000000000000003,0.0,0.0,3.3000000000000003,1.1,0.0,1.1,2.2,0.0,0.0,0.0,0.0,1.1,,1.1,3.3000000000000003,2.2,3.3000000000000003,2.2,3.3000000000000003,3.3000000000000003,1.1,0.0,0.0,2.2,2.2,2.2,0.0,3.3000000000000003,0.0,2.2
2017-08-31T01:49:17-04:00,0.0,0.0,0.0,0.0,4.4,6.6000000000000005,3.3000000000000003,3.3000000000000003,1.1,2.2,1.1,2.2,2.2,1.1,1.1,4.4,4.4,2.2,0.0,0.0,0.0,3.3000000000000003,3.3000000000000003,3.3000000000000003,1.1,0.0,0.0,3.3000000000000003,0.0,0.0,0.0,2.2,4.4,108.9,1.1,6.6000000000000005,1.1,2.2,3.3000000000000003,0.0,2.2,0.0,1.1,2.2,2.2,4.4,1.1,2.2,0.0,0.0,0.0,5.5,4.4,0.0,3.3000000000000003,4.4,3.3000000000000003,8.8,5.5,0.0,1.1,0.0,3.3000000000000003,1.1,2.2,1.1,0.0,0.0,5.5,3.3000000000000003,2.2,3.3000000000000003,3.3000000000000003,1.1,0.0,1.1,,2.2,2.2,1.1,2.2,1.1,1.1,0.0,0.0,0.0,0.0,1.1,3.3000000000000003,1.1,0.0,0.0,3.3000000000000003,1.1
2017-08-31T01:50:17-04:00,7.7,0.0,5.5,5.5,3.3000000000000003,1.1,1.1,0.0,3.3000000000000003,2.2,2.2,2.2,1.1,2.2,4.4,3.3000000000000003,3.3000000000000003,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.1,1.1,3.3000000000000003,1.1,0.0,0.0,1.1,1.1,110.0,2.2,2.2,6.6000000000000005,1.1,0.0,3.3000000000000003,1.1,0.0,1.1,3.3000000000000003,2.2,2.2,0.0,0.0,1.1,0.0,2.2,3.3000000000000003,3.3000000000000003,1.1,0.0,0.0,0.0,4.4,0.0,0.0,2.2,3.3000000000000003,1.1,0.0,2.2,2.2,0.0,0.0,0.0,0.0,1.1,0.0,3.3000000000000003,2.2,0.0,0.0,,1.1,3.3000000000000003,2.2,1.1,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,0.0,1.1,0.0,2.2,0.0,3.3000000000000003,0.0,4.4,2.2
2017-08-31T01:51:17-04:00,2.2,5.5,1.1,1.1,0.0,1.1,5.5,3.3000000000000003,1.1,1.1,1.1,1.1,4.4,2.2,3.3000000000000003,0.0,1.1,1.1,3.3000000000000003,1.1,8.8,3.3000000000000003,1.1,5.5,1.1,2.2,2.2,1.1,2.2,1.1,4.4,3.3000000000000003,1.1,112.2,2.2,1.1,0.0,2.2,1.1,0.0,2.2,1.1,3.3000000000000003,1.1,0.0,1.1,0.0,0.0,4.4,0.0,2.2,1.1,2.2,3.3000000000000003,1.1,0.0,0.0,2.2,1.1,0.0,1.1,1.1,3.3000000000000003,0.0,3.3000000000000003,0.0,0.0,2.2,1.1,0.0,2.2,0.0,0.0,0.0,4.4,2.2,,1.1,1.1,2.2,0.0,0.0,0.0,1.1,0.0,0.0,2.2,1.1,0.0,0.0,1.1,0.0,0.0,5.5
2017-08-31T01:52:17-04:00,0.0,1.1,0.0,0.0,1.1,0.0,0.0,4.4,0.0,5.5,2.2,1.1,3.3000000000000003,3.3000000000000003,1.1,1.1,3.3000000000000003,2.2,3.3000000000000003,3.3000000000000003,1.1,6.6000000000000005,8.8,4.4,1.1,0.0,3.3000000000000003,3.3000000000000003,3.3000000000000003,2.2,2.2,1.1,1.1,108.9,1.1,2.2,1.1,1.1,1.1,1.1,0.0,2.2,0.0,2.2,3.3000000000000003,0.0,2.2,1.1,1.1,2.2,1.1,1.1,1.1,0.0,5.5,1.1,2.2,1.1,1.1,2.2,0.0,3.3000000000000003,0.0,4.4,4.4,0.0,1.1,0.0,4.4,0.0,0.0,0.0,0.0,4.4,1.1,0.0,,2.2,0.0,0.0,0.0,3.3000000000000003,2.2,3.3000000000000003,1.1,1.1,1.1,4.4,2.2,0.0,1.1,0.0,0.0,5.5
2017-08-31T01:53:17-04:00,0.0,0.0,0.0,0.0,1.1,1.1,1.1,0.0,1.1,1.1,0.0,3.3000000000000003,1.1,1.1,4.4,3.3000000000000003,0.0,1.1,0.0,3.3000000000000003,3.3000000000000003,1.1,1.1,3.3000000000000003,0.0,7.7,1.1,1.1,2.2,3.3000000000000003,1.1,3.3000000000000003,27.5,112.2,2.2,0.0,0.0,0.0,1.1,0.0,0.0,1.1,0.0,1.1,0.0,1.1,4.4,3.3000000000000003,1.1,1.1,1.1,0.0,0.0,3.3000000000000003,0.0,3.3000000000000003,1.1,0.0,6.6000000000000005,2.2,1.1,2.2,1.1,2.2,2.2,1.1,2.2,0.0,0.0,1.1,0.0,2.2,1.1,6.6000000000000005,0.0,0.0,,2.2,5.5,3.3000000000000003,2.2,0.0,2.2,1.1,2.2,1.1,0.0,1.1,5.5,2.2,3.3000000000000003,3.3000000000000003,0.0,1.1
2017-08-31T01:54:17-04:00,1.1,0.0,1.1,2.2,1.1,4.4,2.2,0.0,1.1,2.2,4.4,1.1,0.0,2.2,1.1,1.1,1.1,0.0,1.1,1.1,0.0,2.2,3.3000000000000003,2.2,5.5,4.4,3.3000000000000003,3.3000000000000003,5.5,1.1,2.2,0.0,11.0,111.10000000000001,1.1,1.1,0.0,0.0,1.1,1.1,0.0,1.1,0.0,0.0,0.0,4.4,0.0,3.3000000000000003,2.2,0.0,3.3000000000000003,2.2,0.0,3.3000000000000003,1.1,0.0,5.5,2.2,5.5,0.0,1.1,3.3000000000000003,0.0,0.0,1.1,2.2,1.1,0.0,0.0,4.4,0.0,3.3000000000000003,2.2,1.1,2.2,0.0,,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3000000000000003,1.1,5.5,1.1,1.1,0.0
2017-08-31T01:55:17-04:00,2.2,1.1,1.1,3.3000000000000003,6.6000000000000005,4.4,0.0,1.1,3.3000000000000003,0.0,3.3000000000000003,2.2,3.3000000000000003,1.1,0.0,0.0,0.0,1.1,1.1,3.3000000000000003,1.1,1.1,0.0,0.0,3.3000000000000003,2.2,1.1,1.1,0.0,3.3000000000000003,3.3000000000000003,2.2,0.0,111.10000000000001,2.2,0.0,0.0,1.1,6.6000000000000005,0.0,2.2,3.3000000000000003,1.1,3.3000000000000003,0.0,1.1,1.1,1.1,0.0,0.0,5.5,5.5,1.1,0.0,2.2,0.0,1.1,5.5,1.1,3.3000000000000003,2.2,1.1,2.2,1.1,4.4,2.2,1.1,2.2,0.0,0.0,2.2,0.0,5.5,2.2,4.4,0.0,,2.2,2.2,0.0,6.6000000000000005,2.2,4.4,3.3000000000000003,0.0,1.1,1.1,0.0,1.1,1.1,0.0,0.0,4.4,0.0
2017-08-31T01:56:17-04:00,6.6000000000000005,6.6000000000000005,5.5,6.6000000000000005,3.3000000000000003,2.2,6.6000000000000005,0.0,3.3000000000000003,3.3000000000000003,1.1,0.0,1.1,2.2,0.0,2.2,2.2,2.2,0.0,1.1,0.0,0.0,1.1,0.0,1.1,0.0,3.3000000000000003,4.4,6.6000000000000005,1.1,1.1,1.1,24.2,110.0,0.0,2.2,1.1,0.0,1.1,3.3000000000000003,3.3000000000000003,3.3000000000000003,2.2,0.0,1.1,1.1,2.2,3.3000000000000003,2.2,2.2,0.0,1.1,5.5,0.0,0.0,4.4,0.0,2.2,3.3000000000000003,1.1,2.2,3.3000000000000003,2.2,5.5,0.0,0.0,1.1,3.3000000000000003,1.1,1.1,3.3000000000000003,1.1,3.3000000000000003,1.1,4.4,2.2,,0.0,2.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,1.1,1.1,1.1,1.1,1.1
2017-08-31T01:57:17-04:00,3.3000000000000003,4.4,3.3000000000000003,2.2,4.4,3.3000000000000003,5.5,6.6000000000000005,1.1,2.2,2.2,1.1,3.3000000000000003,2.2,2.2,2.2,2.2,1.1,1.1,0.0,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1,4.4,2.2,0.0,5.5,110.0,1.1,0.0,0.0,4.4,4.4,1.1,0.0,2.2,1.1,1.1,3.3000000000000003,3.3000000000000003,1.1,1.1,2.2,3.3000000000000003,1.1,1.1,2.2,1.1,5.5,2.2,1.1,1.1,1.1,0.0,2.2,0.0,4.4,1.1,4.4,3.3000000000000003,2.2,0.0,6.6000000000000005,3.3000000000000003,0.0,3.3000000000000003,1.1,0.0,1.1,1.1,,1.1,0.0,2.2,2.2,0.0,0.0,0.0,2.2,1.1,0.0,0.0,1.1,1.1,0.0,3.3000000000000003,1.1,5.5
2017-08-31T01:58:17-04:00,5.5,0.0,4.4,4.4,0.0,0.0,3.3000000000000003,4.4,1.1,4.4,0.0,3.3000000000000003,3.3000000000000003,3.3000000000000003,2.2,2.2,4.4,3.3000000000000003,1.1,2.2,0.0,1.1,2.2,2.2,0.0,1.1,2.2,1.1,2.2,0.0,3.3000000000000003,3.3000000000000003,4.4,107.8,2.2,2.2,0.0,0.0,3.3000000000000003,1.1,1.1,1.1,1.1,2.2,0.0,1.1,0.0,0.0,1.1,0.0,0.0,3.3000000000000003,1.1,0.0,5.5,0.0,2.2,3.3000000000000003,0.0,1.1,2.2,4.4,0.0,2.2,0.0,2.2,4.4,1.1,0.0,3.3000000000000003,1.1,4.4,2.2,0.0,1.1,0.0,,2.2,0.0,2.2,3.3000000000000003,0.0,0.0,0.0,3.3000000000000003,2.2,0.0,4.4,4.4,1.1,1.1,4.4,3.3000000000000003,2.2
2017-08-31T01:59:17-04:00,1.1,4.4,1.1,1.1,0.0,0.0,1.1,3.3000000000000003,3.3000000000000003,3.3000000000000003,2.2,2.2,0.0,2.2,5.5,2.2,0.0,2.2,0.0,2.2,3.3000000000000003,0.0,0.0,0.0,0.0,1.1,2.2,5.5,3.3000000000000003,2.2,0.0,0.0,1.1,108.9,0.0,1.1,3.3000000000000003,3.3000000000000003,2.2,1.1,3.3000000000000003,0.0,3.3000000000000003,0.0,0.0,0.0,2.2,1.1,2.2,0.0,0.0,2.2,3.3000000000000003,5.5,4.4,0.0,4.4,1.1,0.0,1.1,0.0,2.2,2.2,2.2,1.1,2.2,1.1,4.4,0.0,2.2,2.2,1.1,0.0,2.2,0.0,1.1,,0.0,1.1,1.1,2.2,1.1,1.1,1.1,0.0,0.0,1.1,1.1,1.1,0.0,4.4,1.1,1.1,1.1
2017-08-31T02:00:17-04:00,0.0,1.1,0.0,0.0,0.0,0.0,1.1,2.2,1.1,2.2,1.1,1.1,2.2,2.2,0.0,2.2,3.3000000000000003,1.1,3.3000000000000003,3.3000000000000003,2.2,3.3000000000000003,3.3000000000000003,4.4,0.0,0.0,0.0,0.0,0.0,2.2,4.4,0.0,2.2,112.2,0.0,3.3000000000000003,1.1,2.2,4.4,2.2,3.3000000000000003,0.0,4.4,0.0,3.3000000000000003,2.2,2.2,2.2,1.1,0.0,3.3000000000000003,2.2,1.1,4.4,1.1,1.1,4.4,0.0,1.1,0.0,0.0,0.0,2.2,2.2,3.3000000000000003,2.2,1.1,4.4,5.5,1.1,3.3000000000000003,1.1,0.0,0.0,1.1,2.2,,0.0,2.2,1.1,3.3000000000000003,4.4,4.4,2.2,1.1,1.1,0.0,1.1,1.1,3.3000000000000003,0.0,0.0,0.0,4.4
2017-08-31T02:04:18-04:00,1.1,0.0,0.0,0.0,1.1,1.1,0.0,0.0,0.0,4.4,0.0,0.0,4.4,4.4,3.3000000000000003,2.2,1.1,0.0,0.0,1.1,2.2,1.1,1.1,1.1,1.1,4.4,4.4,0.0,6.6000000000000005,1.1,0.0,0.0,27.5,110.0,1.1,2.2,1.1,1.1,1.1,3.3000000000000003,1.1,3.3000000000000003,1.1,1.1,1.1,2.2,1.1,0.0,0.0,0.0,3.3000000000000003,2.2,1.1,2.2,0.0,6.6000000000000005,4.4,4.4,0.0,4.4,0.0,1.1,3.3000000000000003,3.3000000000000003,1.1,0.0,0.0,0.0,2.2,0.0,1.1,0.0,0.0,2.2,3.3000000000000003,3.3000000000000003,,1.1,2.2,0.0,1.1,0.0,0.0,2.2,4.4,0.0,1.1,2.2,3.3000000000000003,1.1,2.2,0.0,3.3000000000000003,2.2
